user_id,int_u_id,latent_1,n_reviews
MnZic6ycbOLL5Tn_hH44kQ,1188,0.38935522232333347,1
MoXOoTdGqOx33c5E1yxwDA,1189,1.820723817836455,29
Mq4F60BV390lgeNisisNvw,1190,1.6870954403455758,21
MroQuxCSyTPpuTMEMHZPRw,1191,1.4798019653382286,6
MsQ1l8VXwAFJZKuLBbqb8w,1192,1.6184697077500556,9
MxI3qPnYMkk7gT5_37SbrA,1193,0.890153413626201,7
My1-ZSq-FrdxkjmJCcVSfw,1194,1.9065922192136948,6
N0gKP9YdO0ivwgwyy_KCYQ,1195,1.5048441911435964,29
N3COlIajBlXtDLC7zLPFyg,1196,1.7152155648554623,16
N3W4nLE-nVKevzyI3_B4Fw,1197,1.6560862553532525,104
N3cY4KSOQNWkNqRoWiw9SA,1198,1.409336026315626,11
N3h48RjPMvrJmdhJjFRoig,1199,1.5873379323534935,13
N3x312LSGBQyinRkR3rQSw,1200,1.5460942626917733,38
N45HKMmOlCLAGKxlNaij2A,1201,1.6003489881256425,19
N5E3KDv9O5lsHfG7f8YvHg,1202,1.5608917379520157,18
N6b1XJjmmpGmX8ka9V-slg,1203,1.7914975851437664,10
N8EFCIjb-1sLYIeskygayg,1204,1.2089916284646143,7
N9AovxKjJGhcnJOLFlkcgg,1205,1.4949943048313337,6
NAKQVUb8WEt6nraWhWLZyA,1206,0.978670436143609,6
NAZbDQ6gHYt0UArXio-ydA,1207,1.4906333934272766,33
NAnQ3y3d8QIWZtSkweLSQg,1208,1.9942446481991298,9
NBjBrZ6_eFloSiehodYURA,1209,1.5860193103313331,10
NCdm2x9SNp0dl5xHsj-LzA,1210,1.4729153098683052,11
NDbY_ZlMzbBqk-L_YYd6AQ,1211,1.7174552664607678,8
NG-xXkAadmlBC271ABa9fw,1212,1.2644138850605264,9
NHArNJT-mLsKd_8lMJCOdw,1213,1.4998910383368949,13
NJqmAzerpbAIC0-VBclwgA,1214,1.5871534785848456,56
NJxMY0a0Tzs_AJkmkMw04g,1215,1.2547789029417977,11
NK5iL-VdX924L9ZsvyB6HA,1216,1.3663322460911402,15
NMD2SlfgoYC-I3BXFxw33Q,1217,1.8405799358969896,11
NNEBlq2ErsdCPZxbPyc0EA,1218,1.2060560596130876,30
NOoUo_71pNm9PHWVnL8DFw,1219,1.4753122898873525,8
NP0MjO77PkegrDFU4PLUtg,1220,1.2277713085013358,22
NQ-nu-rFhthtJO__tKdZbw,1221,1.4834582556648104,29
NQ01dtesv6BRssCPZJcqIg,1222,1.6919321304430592,16
NRfUgTFiCm5pjSYjW8hQyg,1223,1.7226248814664995,15
NTtgQrb8VGr_xKePhppqjA,1224,1.413218894199564,106
NUXe9epxQaREr4YJ3bfV3Q,1225,1.5662620059681254,24
NVPhaPAyu04dsjVUhJMOnw,1226,1.653840173460987,13
NWmch1Wu-K9LwOfED1SBcQ,1227,0.8384003361143203,3
NYdAoTc0HpQCu3jAeok0Og,1228,1.5017718164863179,8
N_tmox9zMxPEYLGtrJ46pg,1229,1.7905001956537623,42
Na3FnrwMltjTDWN4JjeKIA,1230,1.6691772362307478,65
NaWSRaSwF8moJVT19tlZbg,1231,1.5645736663791783,71
Ne_S_pOm8vaV_NHtZsX5Dg,1232,1.784120607371087,17
NeopksW_Qs2GL57K1aifEQ,1233,1.6310262212191964,8
Nf3VduiXhQVZRvM2GiXi-w,1234,1.7894590775470898,9
NfU0zDaTMEQ4-X9dbQWd9A,1235,1.6091295650203732,329
Nh6P0JOq99MQ_jzLXXe_5A,1236,1.668227928630048,13
NhKd1Exzt6SXjdR0PY62Aw,1237,1.5849595291885492,28
NiLlZhlpxZ5vQ2fhRM-93A,1238,1.6703838038392154,11
NjZ-Xabx-K60tlGdDsEXZQ,1239,1.3795090096582692,14
NkCMrl5Z9bXrpfy_W5mMdQ,1240,1.5874713063097472,4
Nl2mdXCEaIq7WPiaugHdlw,1241,1.9106809549228922,39
NlAgGEmoFP9T-6WLjYM26A,1242,1.5981419226325009,22
NlNlyQynkyEU3l7TR3LXdg,1243,1.5019853766009057,7
No7OH3VUoNjQyro8s-SQKg,1244,1.8027824781967583,13
NohaZQjkK5NoPJiPcwjYWQ,1245,1.590122620852803,15
NqS05orB1_x056QRJJgbjA,1246,1.6013561071097537,43
Ns4gvsm-ezUpitStPrj-Mw,1247,1.9524279480784459,9
Ns6whDuh6iP9eNc1hp3Alg,1248,1.5065802184542492,19
NtkMuGqcis30GjAkq91etA,1249,1.7788358789853858,32
Nu28OTDfx3Icb9LxrL2zvg,1250,1.778964145632662,7
Nu7s88kciHFgvWhXIeMA7w,1251,1.4823747037598485,9
Nvgb4MLK8-vWsRUyX8PJnA,1252,1.0611474044983824,11
Nwc26t96TlTijEK2RZd-ew,1253,1.2314011469492214,44
O-1zjC00YmRwEivH7I3Z6A,1254,1.7157258315249906,7
O1Ha_NG0GrlM7yItsJMgPw,1255,1.8447339037704165,7
O2ASSka7du50Rl1vxmpNBA,1256,1.554158599699892,35
O2U7iSZojTtFrV6bE-U78w,1257,1.6102644411193687,6
O2U_kxVJvOOQkMHNRl2bKQ,1258,1.2509286320336688,9
O3XjODRlHC6tyIMddOgEdg,1259,1.4231044354693374,11
O4sAznBNs3wrHaePq55S0w,1260,1.7761917873485544,16
O8_8chCGGdo8PXgcYn3HHA,1261,1.4832935561363751,11
OBTeWHION9FqK5gWbPMn3A,1262,0.817555380427838,12
OFh0f5zmSZCVs38OW6w3cw,1263,1.3802620787067348,21
OH93UQIpOSHdYH86UEflhw,1264,1.6974925491289399,10
OJPFRCHiZ9YrdlFx0p5X6A,1265,1.1557113932288663,5
OKe55-f2tvTWDDPHV5cZtA,1266,1.6551353595374774,25
OLZfq5XSQOrdqAmB3Z1Keg,1267,1.621212399619723,11
OM0B7JjIYW_FPlvMq_EaDw,1268,1.6595432873563267,34
ON8ywsNDSZSygxcSG9eHPw,1269,1.67822792808855,10
OOiqA-5RofMc4dkysafYxQ,1270,1.2763479019134572,9
OP1jgh0eoc6taMwCwwTN4Q,1271,0.9810665927206847,12
OPN-dDUBkH7uH-G8nOnskg,1272,1.4731879193770308,11
OQ06hEG6dKycjKZCh-8F1A,1273,1.558157484185444,12
ORbk0TizyZf5x6gvFQaWbw,1274,1.9510590875960512,7
ORceu2UCCWxyRzvoElYotw,1275,1.2478282705243338,16
OSpCfR5-k3vgOTX_VDOQmw,1276,1.8177968300466798,8
OT2pxRA_3oNLv_c2l2mbGw,1277,1.7412616825469023,14
OT9MxfvQgSJL2q1_KLQOsQ,1278,1.779382984493195,6
OTNoKKXVcyQ9L9uHAHQUKQ,1279,1.5778516657598627,8
OThr0jXDuoS4onOCiq_ahg,1280,1.720701061348934,20
OVOoEO6x1ZFP65hX1NRrPQ,1281,1.3332793939063947,20
OVoXrDqN4zB803Nkv4Ti0Q,1282,1.4277286221560364,14
OWAAX8ZwYpgDwDtTvj3nLw,1283,1.4772114243638477,9
OWXTrBxjulUCU1Qt2tAQxg,1284,1.2826896041311435,7
OXC5N0JxN1jmGAlnS55kpg,1285,1.6132743111744585,9
OZrgDQDKYtTAEIW7HWcYfg,1286,1.6718709946968335,14
OaXJlsA-qymC9fAkhwrcEw,1287,1.830538945002702,7
OcKVJHp5se1fRt5GG1ER_Q,1288,1.7128038439333828,7
OdTvOw8NKzaCcsj_dnRZSQ,1289,1.633511809953696,30
OepicbUeYRwxGWM_rp1JRw,1290,1.6781580408452312,42
OfItj0XBqC4tmRoUttp2sQ,1291,1.7981673599328984,4
OfORDznlGmatYe4a-Pz-TQ,1292,1.7517607915276971,14
Ohhrhu1RkqfVciIVx_W5HQ,1293,1.4593853818274205,6
Oihbz4cdk_28PwF3G3y_fQ,1294,0.704163021566676,6
OjAVtBKxzJDbAVwKbkG4gQ,1295,1.2563581921233695,12
OkXkyLkSnao0W34i9pp4OA,1296,1.8204430657712156,8
OoDMQ4YIjQehunbKBEux4Q,1297,1.7749953476444689,33
OofIjAhnuKJ_o9KoNrs7yw,1298,1.705787682626651,9
Oq__684sN6nUSoYYcRffzg,1299,1.6321130736691252,33
OtDyoP9vZt3ucXou4K88Kg,1300,1.3393097078370093,19
OueOwpV0eNLzu8UE57XKzg,1301,1.8900592912845489,5
OvinUYy4NMiSHWNfl2H_Aw,1302,1.658300103786011,6
OxVQ8y8E3jGOTAglSafUSw,1303,2.025227782280049,4
OyUMI_lTfr5bvQHrotg12A,1304,1.4903548194534093,9
OzJwqUhJoP_D1rhzd1Q5DA,1305,1.617896244869031,21
OzgCi2mOnutQIkG5wPBbkA,1306,1.649617007774685,8
Ozp9AQ9EOaw3ZQnVE6TDFA,1307,1.5749105447398535,40
OzwlmPcM0PZFtGH9bsS_Ow,1308,1.4372517181361006,12
P-7n0BStqDMpgDyitgRpHA,1309,1.7119808212405025,30
P-NBltMrJko7NB264_lWRw,1310,1.5613423794457064,4
P-u44KFPjtKEUzXqLkeWOQ,1311,1.6015754778433895,23
P02MLgqrk6nG0uIlrtXoaQ,1312,1.750604168593454,8
P1MEf4ErHHKSndrbsgHkUw,1313,1.341114916891441,8
P44dtHeXkCwndppNHtlICA,1314,1.5585049908710509,5
P44rMHIMlDNntn6vDaGi0g,1315,1.62702763332975,101
P7G7_ft0sk0AEjMXt1DqsQ,1316,1.6996425048505523,12
P8l4EU4htZgV6tjbFL_S7Q,1317,1.5219891552332323,11
P8q0tWSf81cPZPxOXAdKhg,1318,1.724255405673791,15
P9juBjTdlzDlrxb6uMqSug,1319,1.738289540453518,33
PACS2nRQfwS7fYHNBL4ozg,1320,1.2674379074586168,30
PAv8I5hiJxGDYyI3XsQb1g,1321,1.7477695282003607,14
PBA1rCTmVaI5APfQ1WgbyQ,1322,1.41188079526488,11
PCKoECr7dHmZJalBeNxslw,1323,1.8070423269580522,14
PEjS7EYRg1cfHyx3r-w0qg,1324,1.7139884511425458,34
PF29j5TUkdf_SGReIzsH5A,1325,1.915191536248309,22
PGkXpG0EZnh1RPSed9AjPQ,1326,1.5310047006161822,7
PH8SyiEDbgE0IvBmPfSZqA,1327,1.4843780527331576,10
PI7B6UDvDli6pNJ-Fiyzvg,1328,1.6519938639278782,10
PJWEoE_f62wqED_TLAwD0w,1329,1.563124016093056,7
PKB3BxXlBz08bUpTBkrTJA,1330,1.8608930470586076,7
PKyNi245EPVmVPnq5HNToQ,1331,0.956750334635787,8
PL4gDgcyl2CmeaEAaE1VZQ,1332,1.5167531090998276,17
POj-rnht2EtX9VOQwNiNnQ,1333,1.317262171182331,21
PPTV5ry-LXvA1lEQMosdow,1334,1.598294498108149,9
PSBr4nhGASsjYYk-35dwfw,1335,1.6432408756501073,9
PSIls1HkJUjryEJqsSWxpw,1336,1.842921419740515,5
PV-s_dURz6HPhNdHLULXUA,1337,1.4631805602948937,21
PWPyVmZQQ8BZoI7rlLvyXw,1338,1.68378882652111,51
PYjs-JLkrbHTYbLOe66_oA,1339,1.1925273464273574,3
PZZMidvzVEaHivelBB6rog,1340,1.8130738963642257,13
PaMb215OOTNDxN2nZBc8Hg,1341,1.9182387063241808,3
Pbz3mjxZU1S5PBLf8d65tw,1342,1.1592421453684556,19
PcOEb-8VBw47DuOkW2GaHA,1343,1.6297496875320836,8
PdkCws6zLuVOx8o2lp6L6w,1344,1.7062230965475824,34
PeEtWhoRJlneCgwGeBHexA,1345,1.4811268086043168,3
PemR6_ym38pKJJwnsmgcZg,1346,1.5738321099937571,11
PgYGEc19Xm3pwacnwHmfcQ,1347,1.4053520140320752,28
PiYTKthQdHfnfJejyB1lAQ,1348,1.746295016406511,12
PixAmdRa58XZ3hr8YLS36g,1349,1.4354986662344487,12
Pj3U_bBFDKDnKaYK82U5pw,1350,1.5124359426880774,12
Pl_kd385sDSRffuFgMN7IQ,1351,1.6386996942342684,4
PmgqNO0-5Y3e3UoR61TD7w,1352,1.592526580762786,19
PpBzb-w7JlSuML_-GpORcw,1353,1.4437879953234107,66
Pqp8hveEp-TWxpYuHNoSfA,1354,1.3462278725287284,5
PrMHo4AUHgUgfwaEJv0N1Q,1355,1.6768052585174806,18
PrZHlUvqG21PllaGqj7UOw,1356,1.8377780364369274,9
Pra-ofPbyLFlQehwLk7fuQ,1357,1.5976497673226622,7
PrwnAL82LL4Ewt_wJpHWCA,1358,1.507940208917583,198
Pss5eotlH7WyTl9PUvobmQ,1359,1.1462436087861274,13
PuVMJr7EKelCYFCXgBYM0g,1360,1.9847693463256033,9
PvV18yldpc2t35Ur2-FRqA,1361,1.7209459416246737,15
PwOYstqW_MVUbV4qWonCEQ,1362,1.7081136041040117,9
PwjctJtye0wpLWk--sN74Q,1363,1.4517753682453798,7
PzAtUUFbNdNVRq3heQrNdQ,1364,1.3489219686450713,11
Pzh0XDHmwnlvxNhk02TSzQ,1365,1.5395321144012692,29
Q0CkxRm-1UixyY6Gc9ZWqA,1366,1.6679440274199777,75
Q2OlkccKw9TUQucwnV0e1A,1367,1.36859178370637,10
Q3gesdBVLZHBn1ww-0a1Kw,1368,1.4226816747982014,20
Q3kpIDbb4hFknq5DG63cIQ,1369,2.9659633341561475,2
Q4z-fgH2kYfkN4cI1nEGpw,1370,1.5312669302884336,19
Q7PEXbUtn8n-nWP2tmLXFQ,1371,1.3582899216996496,18
Q7zwWKRvpk_sVCxIgDbAWg,1372,1.3849422072834763,3
Q8fNSloktdb77BEea-Z49g,1373,1.0305868816215185,8
QAhzCDCW8sqoDTw6rwhTWw,1374,1.8119253981009427,6
QBykfkTwOvQODgOcAiioAw,1375,1.2667622490881263,26
QCFcjh6m0WUH0j-VMS28Cg,1376,1.3823668367527817,36
QEpNF4Hag6_W9Stc-1Frvg,1377,1.3424213465972976,15
QFAIQj5-qE0wAjBGwXDSzQ,1378,1.504277650284228,16
QKj_fglwc_X1VKQP8oBHXQ,1379,1.3335157905785284,26
QLb2aBwtD3uxB3_WePNTWA,1380,1.5303702707418778,23
QMhSvA76edMtj1JGUMJtnA,1381,1.6724661283557316,6
QPxc2bP4tT7BQx5diC91ig,1382,1.5106924921682996,20
QQTGxbc5NPCy45Y9EMWgSA,1383,1.8934425183536454,7
QQtoHnP0cP7nzNnUob_1CQ,1384,1.4093375571024171,16
QS2fLDJTylluRXUTmHiY3w,1385,1.4246236145852886,28
QSJTfXNxtg8-QovtcpPEDw,1386,1.8981711138413975,8
QTRxJsAEXsTIZ2p2qhOT0g,1387,1.8756676867442836,11
QTpC6amNzUpKBldK2XLd6g,1388,1.5191173590286275,12
QTsWqcotTvOVSmK7dvYOUA,1389,1.573375174798424,28
QUFitNDx8vkWgkHsK8xpiw,1390,1.6604187788453721,7
QWBHzIoIFvab0g8QR3V4Ng,1391,2.0272552487739626,15
QWlRPZIVrQRR9KPUz7bp8Q,1392,1.2312709500076033,7
QWmoO-gXMI0cxRdSolYDfA,1393,1.506373544965564,11
QXR5PpLjxj_n22PKlORLDA,1394,1.2135019136121334,20
QY8r47RfqCnPfJSvFI5jHA,1395,1.6726578680249136,21
QYBtrIneunU_yg4VTb6TVw,1396,1.5625434089126553,45
QYWHe50ZIWvkqb3Q4OyLZg,1397,1.592349184753053,9
Q_QsCiaeQ5T_CfmidxEM7Q,1398,1.9228675246149431,37
QaEx0NMhIKyNgifBlJdeLQ,1399,1.704982576078586,12
QaN-nccbLZPWzownQYgTVQ,1400,1.441662267435326,164
QcDAlE7EQ2NV01bUEXF33A,1401,1.4848340906962836,16
QdBDhQE-GEzhYOrBO4v91A,1402,1.874839601248313,9
QfPzkd00K3AzMxr2VKCwOQ,1403,1.5386149086928174,11
QgF1NvPX0AgZLQGHEEiFiA,1404,1.5755890225582392,29
Qghn2REZ5BIgLsZAdehsKw,1405,1.3091537978845431,6
QgkQ_xhy1QbWQsySXeTGSg,1406,1.778593633442428,13
Qgwv-rI2a-TOeV2--Y8TVw,1407,1.4317812627145023,10
QhpXRKDdtWWIUyBHjAxvCw,1408,1.5336043339143295,12
Qkey-Jvxi6GdT1sIR5JoSg,1409,1.4442058120734727,40
QlAXztneolselw4V-MHpfQ,1410,1.4773882838481125,8
Qo-MYRxNT2GBJdR0zI6nDA,1411,1.0538955694051748,32
QpH2r5_a9WPDkslphUaTFg,1412,1.4891921488963746,5
QpOdN0YJWLBnQ20aCMxrWw,1413,1.4208653148918984,8
QpfNGJ9G6SLeHtGrejyiig,1414,1.4743326255875198,12
QpuGe0y3EZZEyfEwFfdVbg,1415,1.6480118477947103,12
Qpzjll5iELanRhWTIB5FAw,1416,1.0973662050920636,10
QrPSD3WAXun5zHym5BZyPw,1417,1.6929346165346357,10
QrcxvvqiJT3EyNJcQACVZw,1418,1.5409496061190744,11
QruEFNrom_4WjiX38lHIvQ,1419,1.7544657167174322,8
QsyDsOP8urNYgQ0Vq5HN4w,1420,1.5010817418339921,14
Qt2qt95HgYK-qYLlThATBw,1421,1.7482541930953481,29
QuZbJquRtbY9O9JrB9NpxQ,1422,1.6060523234373039,23
Qvb1pGAs1UzfGpuOEKokhQ,1423,1.4400468273310243,8
Qxlqs1O-T2Cb2bNGWMZ8bg,1424,1.074838644750825,10
QyScH8Ef-7RosWQch4Ikcg,1425,1.598108925647861,85
R1fbgO9IfwsHzPX_Mex2hg,1426,1.4538918365578222,15
R50iTBXcS-u8ba3q8L6qMw,1427,1.6282465752497406,6
R5Nh8wSPHCnPLXwpybQOiQ,1428,1.8092722169899829,27
R7-3MCD6_RL_VxN65yCh2Q,1429,1.401372083214103,26
R7FbaWSIrzR4THDADT1hCg,1430,1.5341002841503235,9
RCrfj9GaKF4isWSIRfEPjg,1431,1.663245997115149,30
REdMk8qjYKdCt2AJ_UQ2ow,1432,1.751216263606639,13
RF8asLXwkM4v1HWZ2rya6Q,1433,1.8929596335142083,12
RFXcKWIaGsqFWK6WJbkl4g,1434,1.5094523357006762,57
RG_ADQ9b-aEPc9fLqmMu4A,1435,1.5264178018600905,30
RHSHgYCbOBxVIP2oQNfQ-A,1436,1.5389798202250686,22
RIRF2aV_8LIgCny6rYfjjw,1437,1.7232783034608454,16
RIYA9d_NvP0BLHLExIxENQ,1438,1.4539721128003726,11
RIwZ9JYt36Gs5o3OSna-oQ,1439,1.3270846533267577,8
RJrGgtBXkpX2oEHM4hSqXg,1440,1.484129995060055,14
RKfjyoEeoOeylWkjGU0scw,1441,1.5718455143251868,13
RMFtoQ2Hjzxcq9AoFt3FxA,1442,2.1189571810137235,7
RN0r5vFDP0DcmL7rmKD45Q,1443,1.544254132388647,45
RNUV7k_Ng4KdasXQMsOo6w,1444,1.6064143799122912,36
RP09Z1xpzd_J909hLRvlyw,1445,1.3483336474192922,17
RPH6puzuCcld6cgPGxEleQ,1446,1.558233632805498,5
RQFaS79_J9Qi9NQFGiyd5w,1447,1.4302407628237035,11
RQLoA7Z_M5T8iYnsFHwzYg,1448,1.5655936274843518,67
RQV_kxFgtnOTWospdRA-4Q,1449,1.1390274108448313,8
RRifrriRW8HB5wz3yoBKpw,1450,1.7249276813506802,14
RRtMl0kS2ntfoxcQPJcmZA,1451,1.4502670385367142,11
RSAHZjr2yPZHZ-HhrgCrXQ,1452,1.5292094157111076,57
RWGJvGak18-mXGYQo5wFUA,1453,1.5479419526905323,33
RY3jXpmNzexpTEmE-B-tLg,1454,1.2808194573897733,3
RZWN_iHcL0Zu1JI03ZvoPA,1455,0.9256079975138153,3
RZkGSPYEkhHeRp0YxKp8OA,1456,1.6885045306986501,8
R_LmilJ6eq7Vy_AHspzrWw,1457,2.0255148259703315,10
RaT8p9Ys8aOM_UEEcfh20g,1458,1.6948428195455578,9
Rb1h6-aBQbsuO3NCWC-fKA,1459,1.3741125814873312,8
RbcmsOT26NycBgFRMAkNlg,1460,1.4703604674156336,17
Rd7qzRa_I_-JIQq5IHIk_Q,1461,1.3663961766854398,21
Rdk7bA5zu-7_2ssBLWk_Sw,1462,1.7056794716174368,8
Re3pEsjtrYUjTcqIWcDD9Q,1463,1.1007306350707733,15
ReXlqWkpaGoWBOp3W0XLXQ,1464,1.5724606448090594,21
ReeBGvLDhkYouBttFHvv-w,1465,1.518455850002438,8
Rf730nsizp41XCIsHLjQeQ,1466,1.5295680798213587,48
RgTByLRNRTJNmeWgp6Kg4Q,1467,1.5551391479161218,17
RjS2IDyl4aq4wInn4w0zMw,1468,1.4845211896887327,24
RjoQDmgJ-7goXbaMjZ37Nw,1469,1.5668744466490525,14
Rjz3Cp4tj7gMqpfjVkTI7w,1470,2.0863224426770928,4
Rk3KKBmL7coOI3qEs5JzlA,1471,1.541367572748077,18
RlXfOTtpgTfcisRmukrGbw,1472,1.8105684969714564,8
RlpkcJqctkKXl-LO1IAtig,1473,1.6165002778921196,191
Rmr5rK4gGlG7cEb6-N31nA,1474,1.8377857567013836,18
RnEl4ddDnEI-aUROhDL8Bg,1475,1.256347415314008,13
Rnq2GWUqKqnkhQkwD8a_Uw,1476,1.3306021992214587,9
RqTl3f3ZIhrjILKJFCEKDw,1477,1.4043337736595964,44
Rqvq91U5xlIJkars5FELQA,1478,1.8849062831238121,4
Rrt9Pv93dnaAWHb7Y0Ro3A,1479,1.4537113029011945,8
Rs-HbyVraRCP2X4ey1t-IQ,1480,1.6022733530693005,23
Rt1sD4KdPD6Uquf9BIsw2Q,1481,0.9456425359325555,6
RvaNCv4vdJEkBfNIWqxV5Q,1482,1.5855858772767761,58
RvdNqhsUz0fa0zK60g9VDg,1483,1.8367138925607245,6
RwuTU5jgdWPVY-t229HJeA,1484,1.5529236903549388,7
Rx5wlM90yMao96Kke_y7xg,1485,1.4218793937030292,11
RxWAxCi31OmA1-Tgp-c2Qg,1486,1.63951689761429,9
Ry2eEdDFbB3jCd-puLq0bg,1487,1.7186031867441285,31
RylA6VZUTRuMGBu4nHKbCw,1488,1.6516728083737091,253
S--N18N7TtqnE0W_CAQEcQ,1489,1.5681415001407595,16
S1rgdYCVLISYH--OHlKeXw,1490,1.4951735554620322,10
S39_XDbIQbcCps2HRGS4tw,1491,1.8856892191561607,14
S6F_foMgSnYZTDuNbYiXDw,1492,1.5161149616397245,26
S6gAeiubzQ7FJOdMvipsog,1493,1.4667409493500816,43
S8CJ3at85dmyIMvoJaBXrQ,1494,0.4798515587837239,1
SBCBN77jyknjAv6UK8WJKg,1495,1.7897893904395032,6
SCSV8lHxXkS8fdeJTqnomw,1496,1.8384354240363565,45
SEjTiFWh_a3g-yGAIVgUoQ,1497,1.5977226751954101,40
SFqi48lQocoNjsob3BLDsg,1498,1.6978952328126944,10
SGkmjgjMcTW7c4GrAW5MRw,1499,1.509458256673228,18
SIB9k7Ma6DucjWrA6ZacXg,1500,1.1080471004092485,18
SKaylKH6SgGLIxqCyh8PnA,1501,1.189498575397265,18
SN1ELpHg3qV3sgkRoEvubA,1502,1.6700068436534925,5
SO4mol_BGh6yDjlov9vZGQ,1503,1.4271024449929623,66
SOOoRMA7LHvITqHJd4OCRw,1504,1.660152204343529,10
SPtUkjVgAScI13KKPlGYHw,1505,1.574990346637017,8
SQi7RCGBKl48qarSiusNjA,1506,1.8507668889630673,10
SQmRvbWO7liODvGOUni17g,1507,1.6539736535968323,10
SRSmzTPA2dX2Zpfa2uE4sA,1508,1.5170937310390542,30
STcrjP1twU03Vk6syLft7g,1509,1.4698522424266403,132
STm_6W2pnRRsnQdny7-msg,1510,1.7704223418436216,7
SUdx5x74OG7E9YhTplpwaw,1511,1.4336913131890678,7
SVzf4xxZHklYgukKOcdZqg,1512,1.353626657931605,20
SWhH-Z4mGoevmgao7bmpVA,1513,1.4241528051817114,11
SYd4IxhY--QsBlKbP4o9wg,1514,1.7269992951828645,11
SaSXRzjHx3SMTNnW90PetA,1515,1.5513082056503833,115
SbsUVsP2gkQhJf4L2q4kjg,1516,1.9905098228705906,11
Sc-oweS1F7yXTaf6Gd1_SQ,1517,1.7643675496886766,12
Se9dkAqNfBoOoAbKT0LEsg,1518,1.2648833613562642,39
SeeERyhn8sswVAALNtQHlQ,1519,1.8367223966789088,7
SgEcuzzHVrPF17yqK1TlXg,1520,1.4212842422384633,12
SgiORk6xC9OxIhzrGcPv1g,1521,1.7194566546860026,28
SjjpnIt5QrTpArUeYdQj1w,1522,1.740352226110191,25
SkueY7hVsyXmYItELoodGw,1523,1.5253743873736332,15
Sl0a24Mgg4fEVfBbcEuAag,1524,1.4049292957575736,5
SlyxyRWGf97xBhUIv_SMLA,1525,1.4828129138748063,7
SoteA1jZF5FOijTCGn07mg,1526,1.4849194259910676,8
SqruswRF14Sdd2USRpAIdQ,1527,1.2719287832206951,33
SsH9zQtl01SABH6QGsnu3w,1528,1.4557948924054658,109
SufAvWjHmALxf1G_jZ2EQg,1529,1.6759701407621497,9
Sw2SiPPU3mrz8Xti_h1Fpw,1530,2.040825125188498,3
SxScGOVkxC8-jERtO-nX0A,1531,1.531692071840282,9
SynQbeX0IkCBG7Vm1LDYCg,1532,1.5277349509474647,15
SzJ9OtZRujovrjggk5EY1w,1533,1.4740608923745908,12
T1CCYuqApRgC_gYxP6Pq9g,1534,1.6008859191187406,7
T5I9fwtXinCgUv92gFJ4gQ,1535,1.7877612308884032,17
T5MGS0NHBCWgofZ6Q6Btng,1536,1.434385306527346,13
T76-jKiHe5Fz5qTjQQlWoA,1537,1.5035395308384167,147
T9CPuTCN4K_dS1Lpmstv-A,1538,1.9102941625420071,11
T9tEic49JZjN4nCUcDvrRQ,1539,1.2700062529261844,12
T9yWXszhzEKDVaNH09aa_w,1540,1.4954494976327,8
TAUA8SEITA9puqqqVu8WDQ,1541,1.3242275323919603,7
TBgBL943JKfiT_kI58o2pA,1542,1.5760415838042652,8
TCKB7a3GuKLSocfmqW--WA,1543,1.5517496646174644,7
THOWePR26FzKR4CfAAgUHQ,1544,1.2797820683743786,19
TIci7X_Ou-nAP2UioZgGOA,1545,1.414010728103184,14
TJMgOTcm2ShyOpablSYbXA,1546,1.5834639523112848,18
TKBxndcSYx6h5O0kB1HDjA,1547,1.5067385544981071,14
TMEGaqpADfrUaKCUV-PL_Q,1548,1.6981360480351533,15
TMRvaJ-LrSZI9ztdpZpj8A,1549,1.4761021583779734,16
TTMo75zf7dRnAlV-VgMYSA,1550,1.6237734313511942,11
TTT-DWxn9L-sUWOFfDOwhA,1551,1.6457864521495635,20
TWt_hQXobwWMPpQVoEvanA,1552,1.506821769607287,33
TX-iZJqGRBk2ZoU_RFkP-w,1553,1.2252178273112506,5
TYBXqT6SAUHbglbbVTUASA,1554,1.5710206652648533,12
Tb-JkeFvX9krPI3kCYtCnQ,1555,1.5327690788826955,15
Tc_Wkmksc95aEhE_KrgCjA,1556,1.6145836353303156,11
TdbTpjfhOUeTCVBX9evLkw,1557,1.7081569593989456,113
TdzLHJyUyns3TYIIXCbuOA,1558,1.8107777034343,9
Te5egcY5i0vNNbQug-KyYg,1559,1.1440022319461853,5
TfPoBNbVwDzagjiR3cPX0g,1560,1.7130905513781691,38
TiBjpqrunfGUMShGnVYLHQ,1561,1.566306548100745,14
Tip_u9B-YvAshKeZHurVvQ,1562,1.83331404969902,9
TjCqA6QqIcsU9k29cT9c1A,1563,1.6090510925453196,8
TjXqTqYOXAs8VKo_otj3lw,1564,1.6544360208124667,90
TjtcBjBgJHBnNg7EyyQ2yg,1565,1.63800296169951,1
TkB1_MJiEdWRskMfWqYEYw,1566,1.3432304855588684,9
TndLOjuRpqjC0G_54hhukQ,1567,1.3880453867486986,12
TpqjN8GGGKZLHa6ix87pNg,1568,1.4722274515101637,10
TrAnJWCaChe4F9rU8QGCNQ,1569,1.5918940176834762,32
Ttgex8dKDX1AxQCpuaK6RA,1570,1.5868900661454703,9
TviI9ML9TJmA0BBRclweeQ,1571,1.4730146748641095,7
Tx5dJEhzqlcakub7bzKOWA,1572,1.846511945000868,6
TyG8Ld5-54bXc44C-MvIEA,1573,1.6779567677992853,10
