user_id,int_u_id,latent_1,n_reviews
Oc0mUaIrfaLFN7p_F1uMIw,1185,1.5430865680407468,6
OcFwWG6Mmx66-BmAqLWwUQ,1186,1.5245142052745235,9
OcIFpzBcRMMFa2d-bVFAxw,1187,1.3398635174824765,14
OdOhVm2EKeOckzl3vSj91Q,1188,1.6222921329071278,26
Of_gD6Le2hkfUjyzO3eWmQ,1189,1.5376559192759973,19
OgiIw4TF71e70GsKvDgeYQ,1190,1.8794459433494237,12
Ohl5mUPenm362If7RAalmA,1191,1.6427205070342012,30
OoSTbLu0zvI8cyOKkmeWzQ,1192,1.3226247255025407,7
Op2hFnY8W9TyE7cjF2M6LQ,1193,1.546589843877566,29
OqweF5o8se1UcJ7YjBB7hQ,1194,1.803464747800415,13
OrrgcWX1ycpgibQeT9P5rA,1195,1.4904509845937886,7
Osx-Q-wHz3IG9OaYBoLi5Q,1196,1.6282841567167958,50
OvQtTXbpzJFGhbjNqWjGOA,1197,1.73667199609124,47
OyfmoIu4Ea64SKB7P0gyeQ,1198,1.360077217956521,4
Oyp_r6ll7sTeWBPyWs9OWg,1199,1.7214466387626395,16
Oz21pBYHtf1DkcqmcUhhAQ,1200,1.5513550888063077,19
Ozl9fEftsda6S793O5qeLw,1201,1.528099974993738,8
P-liOdEt4GuKWzB8zPEIEg,1202,1.649380749753785,15
P0AhWEmFdfEzw-93ws61cg,1203,1.60130477582751,14
P1Am0BqogFsTxP5njGp3_A,1204,1.5552960925733967,12
P2hk-FFuLEB1CMJgderDyw,1205,1.7184443953669204,12
P2puXA9a2RB7gAKsY6yUqw,1206,1.551343363303987,15
P3B7FfBpXERa-KdxwIGkHA,1207,1.9176157366550284,30
P6rcIYjajPYbpNk1XhyEIQ,1208,1.6338721364115496,27
PCOSIgfNs4q2wLDu16wrCA,1209,1.2142707662047634,15
PD3X7S70zXHeOx1NjeicjQ,1210,1.4402580436982844,169
PEtogIR6E1cNNJTHOqwFhg,1211,1.288646548089655,18
PHNkzQQiS5JsObbHLkHvbA,1212,1.5899383622348806,9
PHilqp3w6eyo6nztpToOPw,1213,1.6950276243979159,26
PIP2uRmNNP_VDfxUYVf3Rw,1214,1.5551962427400605,10
PJWEoE_f62wqED_TLAwD0w,1215,1.661773137300324,8
PJk2VsULok6ZCjxtkP3VhQ,1216,1.9138253504216898,4
PLp5jLY6P17QB4Iy8U5wgA,1217,1.753574435142362,16
PMweGTDXZrDmWx5sG6ZKbQ,1218,1.4655616252455577,10
PNDh-BG7to5x9HG2_W3miA,1219,1.348283397085207,6
PNZQjoln6oJVzQkbaX6BaQ,1220,1.2934934654458932,7
PNb8bxLMbM2b74RkO21W_w,1221,1.5967025763153346,9
PNvTArxaFVZF_Qfw3HVPRg,1222,1.4821172161305751,8
PO6VYNxglBieDj9F3iWm3g,1223,1.6729800007825313,9
POzUJq2O1kFPebZU97cK9w,1224,1.4887482660636373,13
PRR_QZhRCkxa-hb-fmnA9Q,1225,1.5248882506413324,8
PRiyL-Tyh3CMsy_XLEJKZA,1226,1.728917512551257,16
PSZZB1mfoJGSx7YxqoQmfg,1227,1.6132089404077181,63
PX1c8CVK4ERw15w8LH2khg,1228,1.6885559900033578,9
PY5d0AoH2yQV84pOqodjBA,1229,1.5996316836707811,30
PZDsJbIdQTfMVrFvDwzUOw,1230,1.769501772248656,10
PZNJFD35ex91hk7IPo1wmQ,1231,1.6374805345606132,24
PZNMPWCViVX8JLsn10MSnQ,1232,1.6679624158045823,73
PaGYdwei7QMOmX0qEbtwWg,1233,1.337892083393376,11
PcAz9Zqm4HaGP8jnbHnDvg,1234,1.5545383008132105,28
PcPminF0bIUsKjUh9e4DMQ,1235,1.949086378408948,8
PdPrqYLWDjNPnpXOQ1zgIw,1236,1.5023770181872473,9
Pdfnl-gb_ggLiDb-lq0h1Q,1237,1.321713500171154,10
Pe5eoZvuQYif9-jPfrFSTQ,1238,1.4500309928591917,35
PhA1ulUsy1CkMzBIDjGKpQ,1239,1.6191885977000477,14
PiAIJiPqiRnUiq4zrr7bqA,1240,1.2472694905294088,7
PiqjvD5Ed786-IcHG1UZXQ,1241,1.7521364593302005,5
PjYaEnWRFB7uogiAeaXQQA,1242,1.6665016123695366,18
Pk6luaZFDoCitpJ7U3XNJg,1243,1.6814408124194014,10
Pl6BQdYWZ-3DGvtsKzD_3g,1244,1.7354937341462138,8
PlGOItOtSgiiHvwpIM__Sg,1245,1.4722656950065023,46
PnWEFRFgMiM1P98Hfv8w3g,1246,1.3598258555870668,5
PniT2nuLUN5wEllAXo1BtA,1247,1.5881728182051233,20
Po5eWxpTH5lIC2ldV5cBrQ,1248,1.8164379281358203,16
PoF4p0nT9_r7_YVNDoFoCg,1249,1.0839126429327062,7
PpxSx6WPFC1LWQIXG0M9tA,1250,1.936904711227336,4
PqXbacy7DEcmBpqvmApapA,1251,1.6398528773323575,20
PrwnAL82LL4Ewt_wJpHWCA,1252,1.4417547512837372,10
PsKLE5o92H7vwNyXL1xHPw,1253,1.6248190018085256,16
PtIRbUAj2YtyOiFWKheMgQ,1254,0.7382879845196663,5
PuCMCx8LvgUWgZhnt2PHJg,1255,1.625445021731839,28
PuPWzbQJ6P_tax-holDgSQ,1256,1.613968342139473,22
PxbDxIHBC2-wl51VAV_RoQ,1257,1.6178143513576997,25
PxpZPShpS1qJRehNGBXUtQ,1258,1.485810377243956,8
PypkjqKiBy97ajcXZ9oSPw,1259,1.4334122578792499,11
PzMpCLyH9OJhvLBUzPDtwQ,1260,1.4098747960543132,10
Pzpkx0tCdCORANffdF5rGQ,1261,1.7392250335440538,13
Q0Bs5ObN4w2U5WHs2gLsPA,1262,1.7947981287740433,28
Q0HFvKrL_fiYSxQ6XvnKhg,1263,1.6055566159540682,14
Q1PnpeoqzkC7cmDJvA15ew,1264,1.862931699389213,12
Q6S6gYh62JrDhl6t7zjWLA,1265,1.221993360408302,13
Q7YhbxkhiXpN9VZo0NH1lw,1266,1.615707579975138,23
Q9DAJCpeKdzS6WuMvWOX4w,1267,1.4459216147225087,35
Q9ofvsq_VFSpdLeKrH5CZA,1268,1.4802543110395352,11
QB8c9Hyt6lL7ncIxzQ-CYA,1269,1.5504173238601384,14
QDZ7U3gcZap4MJrWzOWCPA,1270,1.4030722656690977,18
QGtuYyH2w_R1r-X5BGmgzw,1271,1.5269787056693147,11
QHVqW4RhsG6LNLn7v12nJQ,1272,1.5953498525719245,10
QHYJCkhOoYjaojcl6Ij9mw,1273,1.7235684801738662,15
QIJ3xg6ueER2R0zwQs7hQA,1274,1.249802176586188,27
QJP_2mCGjBub9sW4NYscxg,1275,1.4633669721531173,11
QKO1lJNXNuYTlMsUnwjM6g,1276,1.7498287054341741,10
QLZEgX6Ufxi4ZNfB8BwFxQ,1277,1.6969748312129644,8
QMR7krGfMM4WRD8mXN7Kng,1278,1.1737725881996683,9
QMf-uity7_ox85hjLNmb2A,1279,1.3030467921520088,4
QPHE0nMk-S3FPIrultBM_g,1280,1.6347330220723058,10
QPyArdfKfLh8xqF38J3IGg,1281,1.4701832520651532,14
QQtoHnP0cP7nzNnUob_1CQ,1282,1.2380998090647948,62
QWSiTs6VS6BDraj-j9huAg,1283,1.5735548194565125,10
QYKexxaOJQlseGWmc6soRg,1284,1.6177541057325058,52
Q_AxqVBQ5pWuz48IziWbSA,1285,1.5280743507026249,7
QalijQo5z7k2tM54UCbhcw,1286,1.6302622543425727,12
Qb0ZfVOe33QVjNHGoGBabg,1287,1.660259350007638,40
QbdMp3irBF5u5Y9IOOC0iQ,1288,1.485258615455382,22
QcoYP_tA8Y3JvWQRKuXf3g,1289,1.1981911807243586,12
QgLwZ-MAnu0lBB8aVjb9pg,1290,1.6121346957899785,9
Qh4s4cirOrG8MdaIbH6Udw,1291,1.3554995841993556,13
QiAGUgpIH3hdwcqYB9Tufw,1292,1.6434707053198079,8
QkZqYX7zxQOZewe1e6RjAQ,1293,1.668842729741103,7
QmK4mY5lmzpDrnSHzZDEpQ,1294,1.2899570967655767,11
QpsSGanjf-BiBxlQFgUh4A,1295,1.7751438197290188,8
QtIYPhvYJ3Qr7Io0rbh_5Q,1296,1.6300814782269157,11
QtOUK5LFF23nl0UM7pncbg,1297,1.5343731800095535,25
QuLMz9jLUPTCM4OX9VBIHg,1298,1.4398395808906965,22
Qv6cJ0LG386iuwlplBHiyA,1299,1.6317623845912048,14
QwbRmiOiNGQR23uvEkW_ww,1300,1.603055261469624,4
QxODdbA4_IrGIZc2f9Qqnw,1301,1.541150183821011,27
QzKVXhF-zQt87o9m820Dlg,1302,1.1574036058108332,10
R2WPxxtYsVeODrJexPVpww,1303,1.274422125160601,48
R2uJROFK5-sYXnPQeJdpzg,1304,1.6832587966744224,22
R4bOjG3V6UAD8w56_CjEJA,1305,1.15171689777906,11
R5FTtwsBzNfcp0UzZDrdXg,1306,1.6057488166204568,7
R6a_3dRlJI6n_yX2eToxuw,1307,1.5358936089144344,12
R8IEJDtTJal2zBXBIa8RMg,1308,1.8490442242444327,18
RBcksn2N3NaV8fcYhL67ew,1309,1.561263579848834,4
RDf7g2rt1b8GFM9NrRssjw,1310,1.6920381622405924,4
RFFmAqgTPR0_kQLhhkjBPA,1311,1.603463292170062,15
RFXdqe9P56RI1vW3BhHn6g,1312,1.712079397319458,46
RFXkujfrPWXb5DFTR9MVYQ,1313,1.7750048294142402,11
RGWbzpEbw4HiiRE_1XAjAA,1314,1.1383828351115426,5
RIN-XLTFfY8KzP_Tb8h38Q,1315,1.4328696120371802,8
RL7HLEBCuD5a-qFneAigeA,1316,1.6498270808395048,9
RPrT8-YjQ14aRgJqZ8rHuA,1317,1.0773337484501013,16
RQgjU7nCh8WEQE7jOjvbug,1318,1.5475380904081013,7
RQheDEtm3XVQeZkxW426cw,1319,1.6960482080025676,9
RQuZ6u6DlUUXkyrqoLIzng,1320,1.3962646603414461,8
RSB9VeXg4vf4lCCoEVU_uw,1321,1.4966773848596655,12
RXKHjg1YfsRWpOaUna4R_Q,1322,1.587449513652878,11
RXSBdizmZuBlMYMOvrn5Zg,1323,1.7887615491417592,9
RZ3byPx6SO194CrG58IGWA,1324,1.717731665678548,35
RZcdnPC4ao6cHYG0KuLNtQ,1325,1.8883243480558205,4
RaSq7WPbxH7Dm5yfVBAgYw,1326,1.512587694691997,23
Rcy_8rrFv3GFVEOfB-_34w,1327,1.4521588597720716,9
RdF1s1CVAyHa4bFUVU2Jvw,1328,1.3786854481635764,4
Rem81Xoev05aqeA-mFbM4A,1329,1.6451185934871437,34
RhP4oyRMvxgYhSGHyJy_1w,1330,1.667840306040485,6
Ri4xmSrehzGEqbR1EWAhAw,1331,1.4510263106216554,86
Ri5LGh5ioMMOqm8JybpdOQ,1332,1.6895939226473673,31
RkLluG0LGXiJgf2i9dGmDQ,1333,1.7545640224650192,30
RmJbYCjteJuze28I1xZLkQ,1334,1.7560647743362818,12
Rr0OY6jq4olcbNECeS-2SQ,1335,1.7487501858765255,8
RrO4hm6rm1u8FwsX6kKK7g,1336,1.7002258525882359,21
RsgcXHipYKv5QVjSpAy2-A,1337,1.2966657735949298,32
RtQeZqOMa1FDhdbLHkxM_Q,1338,1.653093408891875,9
RvdWOF9kC5Q4qgjw9PbVow,1339,1.6160698807785425,32
Rw1AysawQfy1Y8kLlO55ZA,1340,1.4742596560413512,41
RxwG1cBV5yOa0-lv__WFMw,1341,1.5792057668146824,21
RyV9s9itlNQhBvrr2vyo5A,1342,1.4745353884563501,13
RylA6VZUTRuMGBu4nHKbCw,1343,1.6305379115858691,12
S0i2W9Gu34UbcnWb4DXRGw,1344,1.6991277283024904,13
S11WqYc7rp0O-tWPUaiyzw,1345,1.498958606963434,8
S1CQKKFy-jjZusBLGLLK0g,1346,1.414149857996138,10
S1cjSFKcS5NVc3o1MkfpwA,1347,1.4798598961407277,54
S4-RBJkyQqOtvJanGXHwDg,1348,1.2794260784364655,7
S8LIsjizMyzR-3xAqJGP0g,1349,1.619945113350236,18
SAU8ANF44wlXdDCylFYDrA,1350,1.4225592225952397,16
SCw-r84DjPFdsMzN_rjftA,1351,1.5509963164678817,10
SEWXKf5WDE8KJEqkpfX-jA,1352,1.6598918183662374,9
SGd4HquTjkqhD1QQbYuFQQ,1353,1.7066810437846043,21
SHyWxJxb-mKiNgHPUSu3_g,1354,1.7836439712704453,12
SJ8oi4rsUgoz4FfxaTaRbw,1355,1.657852312108711,8
SJQTqW0Uf4V9MNX1ogtw6g,1356,1.84780239149003,41
SKZiaiUA3vFFLea0q9t5NQ,1357,1.7929320538815336,13
SKre6GKJAA3FLgb2e875Rg,1358,1.730173930364788,37
SNKK5eiIjMYiPqU5BcAfJg,1359,1.4170202176092495,15
SPD45Pvf4dyf4q4Q90wFaA,1360,1.6492798400408926,18
SPPieDvwnkvQoI7lj5vFYg,1361,1.6304658640752576,20
SQKRGzDa7qd8qHb13Z2-Hg,1362,1.7055475024975129,4
SQ_qmCRyeX6CMSf0TMf78Q,1363,1.773368969283455,23
SUJpWth0v5OPFjPkt0H2jA,1364,1.7074440014623997,21
SX_SMrddkDU5dySbsZMu9A,1365,1.2842074734978084,40
SYxZMSwr9m-_xAqIFdihTg,1366,1.566178934167855,13
SZOdhu_-4uFQfIbzU0qeFw,1367,1.6504513316849325,38
SZuLCaxl9P_gWtX20lVCkQ,1368,1.4666022839189337,8
S_DvkM6o6MVuvsnLlWgW4Q,1369,1.0845701049836047,8
SaIpptv0CgJP9LdHOzDRtA,1370,1.1416306847763322,35
SaYctOj-v2LNNkD4EXtZUA,1371,1.356080431696813,32
SagcR_jBmF437Fix-XomjQ,1372,1.6975562558375779,9
Sc9WPY25ZPQPVILSy5BViQ,1373,1.5268077775211684,10
SeFpXAHjO5GgedJI-MFWNA,1374,1.6081798339479585,11
SeWLddwE5dnMcUqjG1JmiQ,1375,1.563573353001919,35
SfRlZcoYPw76lNsw7TEO7w,1376,1.5096443444029497,69
Sf_zGR8Lu9kf9VYn0tw1CQ,1377,1.503291264063335,13
SjBrS0LGudtBx1pkP3PpuA,1378,1.358476473307456,9
SlgpAnj2gQd44EM_Uq6DkQ,1379,1.6023293078837584,7
SmLQyKPDwHkcqszu7pJl_g,1380,1.053991602406233,10
SmcVDNMNkCtD_0kqyg_mxQ,1381,2.0311374638547415,9
SnWimOEjdhsehah3e97PRw,1382,1.5442634925882208,5
SqVUNVeYJblyoUz4e-Fiqw,1383,1.5089472485244855,136
SrYu6EMSfNzcdD3wgQ4c2Q,1384,1.3716356385958293,8
SrgxhICe7yyrnTI2KAM_IQ,1385,1.669429625204822,12
Ssldmg9QPCb-VYOWGKAgug,1386,1.4879961392100816,6
Sun6U8Mb-ez9THffaJZq_Q,1387,1.4182034873446367,10
Swc5vpwq4PFsC5rqIil0Cg,1388,1.5901704881256267,12
T1KwjlS-L9Muj4Ur8g6eBQ,1389,1.5030938809403587,11
T3KNEZWQIsohf7kI-t0bGw,1390,1.3745438679726212,13
T5zzVFv-gwHax2SkSO5sgw,1391,1.4512185789277434,37
TDOF4SZAh7MsFgfshOL66A,1392,1.3588338319187019,39
TEvZlvl4LVu7eLgcX-IAOw,1393,1.4467209534521868,11
TFvhSVpxUgZWks1cZqpakA,1394,1.4016079391312044,21
TGc2nbuvk8VjO3XK2JdQFg,1395,1.5857621678635268,12
TGzTlfp-eOW5Yll1_iEPjQ,1396,1.6157900174238216,19
TNpvlOtjxhGKk8K6a70jQQ,1397,1.3947642796751523,12
TSFRIumlH-tq0hKh9YyhVg,1398,1.5118175556776121,8
TVGQXT5tEKtwuJpYvyh7-g,1399,1.7307280697165988,16
TWcJjBxlGfjN6wXg17Z3Rg,1400,1.7025624437138702,18
TXzvil8e0kRUH7_aHDREug,1401,1.3579237177769135,12
TZfR8P1tyL1eSETnkY-OGg,1402,1.606666259116749,23
T_GUcbHmVZYYDwdHqQ-wcQ,1403,1.4162238693449392,18
T_YJxmDyoWk6i0wU5UI19g,1404,1.0757399046268077,9
Taht2c_3VahS9mbw1Zu0AQ,1405,1.6676188428676018,11
TcLHkuq67K2O4V0kw0JLJQ,1406,1.8831178643243958,11
Tf2UEmgBq1q5PNXJYjDYWQ,1407,1.4175478796967562,20
TjNloNmjNPmEmvaZqt9vgQ,1408,1.7043475957149852,5
TjXqTqYOXAs8VKo_otj3lw,1409,1.7375688297244942,11
Tjh4rrVFVqoRDrb4q3FtGQ,1410,1.4491484939708237,6
TkFcPIHDPx43OqnqZ_ElPQ,1411,1.5149346115929796,98
TpbLY_Cyn_gCXljSQHpSSA,1412,1.5605827835226618,12
Tq5RrgsNOaA9YgLfA7Ye5g,1413,1.5929465663464097,25
TqU4nP56jTS7-maNCItykA,1414,1.2083600230640807,20
TsBUWbhRhuiEMXb56kL0Cg,1415,1.4063248255077994,89
TxA2ocSTzfhuwqFNjRkZWg,1416,1.2096557279632856,11
Txkfkx_hp3MzejA5T1WyJQ,1417,1.1059378151639294,12
Ty8k7Wj3kXMcCvOHsu-ptQ,1418,1.9652710729521008,15
TyLGnt454LvVYKOdVFsWbA,1419,1.848279936943411,13
TzU30D-CjtPP3XumggK0Mg,1420,1.5542235541116092,10
U0egkRRQcwUk3R0Zv8uD2g,1421,1.5472592066243724,15
U0yWqxj_eG0DSpprr2RDKw,1422,1.5443024253752005,21
U1cQS5eQ5_8lBooqQc-iYw,1423,1.2654432977587724,14
U2_JkG4zWzTxB81SJdV6_A,1424,1.8558126084657984,19
U31blLVd1kbMQ3l9hD0rgA,1425,1.4107581929701123,18
U4H6q16A0cdaCCUWXQiMUA,1426,1.9054201237110129,11
U4INQZOPSUaj8hMjLlZ3KA,1427,1.5251446859359683,15
U5Fnsmf3hop4M9DiKDD5iw,1428,1.5736724722795947,13
U5SChhM3tDGfz47V0jYmVA,1429,1.3847430954276214,6
U5YQX_vMl_xQy8EQDqlNQQ,1430,1.3987289375405731,12
U92V-gp13uMZL-sl_naTHA,1431,1.5987669446992687,71
UAsI2nJeMLbavSRU42nT9A,1432,1.6080792582020287,27
UAu2YHF-nByxbJoGhrYUFA,1433,1.7475328386405151,14
UBUV0ElEvm8kgxZvcdDo2Q,1434,1.6797531622541235,73
UFKm0aqCsjiRQhx8ilIa0A,1435,1.2446697878613653,38
UFluJsfDeBb0jBbZLF3cbg,1436,2.018986041432409,9
UHmNSbG_vE1LtfTB7A7aig,1437,1.727182273343954,22
UJxYZefi7w4FHbm4CdH1-A,1438,1.5364767767797731,9
UKjpmd0OonxsWePtWz06rQ,1439,1.3222404743082807,9
UMrt8aUYRexoL3V4X4LbsQ,1440,1.2843319888410734,11
UNgaI-lMY4wa4-sJLCFtzg,1441,1.5730417945276298,38
UO_Rc101EfBGscf5IUlG-w,1442,1.3392400493037235,13
US96tM4NDGxsWRohb142SA,1443,1.487943972621065,8
UUqGHQFu2tQDGv5r3yJWPA,1444,1.3840325531810422,14
UWKzs86TSPirvWtBEk-DXg,1445,1.5431925302534244,21
UYub3BC9K_PbQ0tGShN2-g,1446,1.7853817265991871,12
UZbPyHJPpxJwoS8790hPpw,1447,1.3904852479482088,10
Ua-4uhdy1iZhvrQ2oWWkUg,1448,1.518461574428596,34
UbJISM1q52jDgM7ht1KNUg,1449,1.6194319243154085,9
UbUJwrEbBU259H3jfIQcYQ,1450,1.3465540770924744,12
UbjmzEWo0A0Bxtb7u1OlrA,1451,1.653304972338901,13
Uc1T9NGhFtXXD8cQlJm8Uw,1452,1.6638984575631401,19
UetOIhAdPBkGjm_o-mSC3Q,1453,1.4893637193735971,30
UiIHV9-va2xf1cZlw5rujw,1454,1.4049300761032135,13
UiVdWZIdo6kGBTfm__SXVg,1455,1.5405059190855213,18
Uk25yW9c7G9YgK9_MSHJKg,1456,1.3483468771738967,11
Um2iec4NKMXVpJEME3PfKg,1457,1.3809041072854855,20
Um5bfs5DH6eizgjH3xZsvg,1458,1.6343065067037477,10
UqBOOATKR6igNF-EpKxJEQ,1459,1.478902905032507,9
UsXqCXRZwSCSw0AT7y1uBg,1460,1.4556688192514,5
UsYf93Qf7mYCC63GjJrpcQ,1461,1.592110489278539,12
UsmTxWbobLsI6WR1Db0W7A,1462,1.4152000529915383,178
UtkjXTiMfGRz4R1zDF3Kxg,1463,1.6260571353776234,188
Uv-ZTmLvDllMOlccrc9sBg,1464,0.8486117235837163,29
UwV6jBuTR1S9acT6bPTBPw,1465,1.595723862460803,36
UyXqGEKod-veD6m6Hq0EDw,1466,1.6502037946273702,70
UzS1tUzCpGAiDABomFsXoA,1467,1.5034083965869867,15
V-FY5zG20RRJxMV2p_QKGQ,1468,1.588829613539067,7
V0pP_PQnWdtyKpF-pifiaw,1469,1.5447866936958514,36
V1EPjABOPbtxUntripH2bA,1470,1.6129279904022942,10
V1H3oxMOrfz7KjSLrhgRDA,1471,1.7878763949127605,12
V2QFgQcbpUQltfwLnoESCg,1472,1.5115590705671333,5
V4Yx_l2ksyVVs1qm_STstQ,1473,1.614858971275674,33
V57vKTxYiNFReOvqVXiBNg,1474,1.5046606568529282,15
V7uS5US4oTf-S9u36HJQCQ,1475,1.401851354845472,205
VBUP5bL7th8spEyONbcTjQ,1476,1.8000234971287457,22
VCj__r1jfuZVpnBRrzuTNA,1477,1.5631744987288256,11
VDseKKt5Oe-4fU-z9bHJiQ,1478,1.4165711881802803,8
VE1KuMYMVT5hf7ZFZ9R0yw,1479,1.592822920112307,9
VEIVrtjAN8-0LktTQm0eZg,1480,1.2975159028352843,6
VEQKsyI19DfCpb3K2KYpRw,1481,1.5455938669023808,18
VEfuttZS2u51EWfRBQOX1w,1482,1.8136562163644998,9
VFxrLIlgApHIdOCrkAYIGA,1483,1.5198005794150555,44
VHdY6oG2JPVNjihWhOooAQ,1484,1.7268681999645157,9
VHzoxtDyFFyuvTOoXSKjKA,1485,1.7006737345608782,11
VIGYAdgtus5tW7ZtImAAzw,1486,1.5755306205644164,12
VKrXZY_OjTZ1yg7a3HH_4w,1487,1.5022310254972433,29
VOcow13vQ-AZiz3CejY1Gg,1488,1.6135633288650824,12
VQ_-F9T_zf-vxz7pptgSng,1489,1.6707281148308029,15
VQ_I-xCJgELfJKDzayB9ag,1490,1.419723931828204,13
VSptyGMTy1KuWN0aZxhM6w,1491,1.5931439973307617,42
VZCOaWFsgPeEL_4TTMFl3w,1492,1.8247023081094915,9
V_QUB1rSphi_n3drf1fUzQ,1493,1.6234607621673434,21
VbLZSyr39Xx9oox3r-YOmg,1494,1.6137512076960567,17
VbZNuHmOf1WRNlHj_bm98w,1495,1.6163598376789652,8
Vc2LF9WWbzQ7LWdyOIMZEA,1496,1.964772950865305,8
VfD-7Wk7Y1dypmhlo0fhhw,1497,1.579045103532645,33
VgrfY7oeGfYcWiSVA_64Lw,1498,1.5023721294115662,14
Vgx-TZLq55PZnEumT-NOXA,1499,1.201504892459059,16
VhyyvAfI9nYg2mVGuZ6Aaw,1500,1.221542838980354,13
VjRBWso0SbN2C0MgO8ezwg,1501,1.5395033508155427,6
VjVngJEiWefzmvw9qShdFg,1502,1.3983305166209472,10
VkW2lEgIlZJZGjOTqAialQ,1503,1.5619436247212677,9
VmIalBrQjh8rcTxsS_kX3Q,1504,1.6698660611152707,11
VnVoplb5vrdB2EU1GzzHsA,1505,1.422763706598984,15
Vobu5JVfdLx5s2_Fe8kzgA,1506,1.379526981564212,7
VrZWYEMw3eGRH7FitQKYgQ,1507,1.652062297462424,10
VskGMDsuTjQK--6zvwn1WA,1508,1.271391871367751,5
Vt9Mx7h4TdKp4QaZ5g4CaA,1509,1.833779288932468,20
VtHDRf7q4rKThNybX_W8KQ,1510,1.7199818134299607,8
VvEbHhsgOn0esPqGnSuS0w,1511,1.5970655170352537,9
VwAhjZPN7zJuyG03P8mp_w,1512,1.3626711661326458,55
VyNzsc09nWLrnHm5nD4FRA,1513,1.3327075302894373,7
VzjWvXlKfM_QYV-SPS25lw,1514,1.645408521976794,25
W0K89JPq_mTRl8NZauqPyQ,1515,1.6934983350110713,12
W0MH969sEMRDoS8_CLsGoQ,1516,1.4698829839611602,11
W0YPUUT-1jxzv0hjUi5mLw,1517,1.7828457850626511,15
W3taqdZnz61XE-nIfUtoiw,1518,1.6146110671796454,9
W7tKBCQ1XugMEDjB8ZBXqg,1519,1.4623748257012195,26
W8eOY0NSE2eJc4JVZEWvAg,1520,1.7305255776257993,6
WBWBB9fLZ7ialgUSPf9d7w,1521,2.087109318296919,14
WC235EldJD3vxmh7VFnGpQ,1522,1.608682012996936,41
WD0pchQWVY5tBbPqRq4zjQ,1523,1.6731138539584454,8
WFi-8lwOPf3FLADG0Tw_zg,1524,1.8579814022381174,11
WFo_XDND1CfTId9PO_ltkw,1525,1.557758750159338,8
WFxoNHaxj4UzLvVGTddkZg,1526,1.384718113298394,21
WHs91qtvCNwCp-kesWgRAQ,1527,1.3392536327875626,9
WHy102b0fS_UTwmYFoNBHQ,1528,1.4564474060140964,14
WKD5HqlyK_JEWb8pqGZTrQ,1529,1.689796402985722,7
WN-4DUGD6k0OI6KfoJMhhg,1530,1.5876857411941854,15
WNSLaaRk_x43N2MmPs2ztw,1531,1.735037372180454,10
WO-8BmpIuaJJnzgEU5D42g,1532,1.6740019278435971,29
WOcdhPc9V4ZZ6Ywyp4zO0Q,1533,1.6727665241554293,14
WP9e2YqFJRX_qIy_ThVkow,1534,1.888183015360561,8
WPI0YGOSA13eZ5eThfMFkQ,1535,1.5603779361796624,33
WQ6wmPcH6H_ueQUjwWxohg,1536,1.611882829330868,12
WQDG1_b28izxQgj061FD2Q,1537,1.44810547988879,32
WRragBfb_kyIYaKxWZjm4Q,1538,1.5480885955366757,9
WSptrgW8NLFBNvw1FOpifw,1539,1.6116880594796446,15
WTcZp6hD_1mrqlTAX44Npw,1540,1.4526582146667237,8
WUeXlUjg_caEjL-U5lZHsg,1541,1.5010966250194557,5
WXdt0CMbwpF6gSYjigvz2g,1542,1.4216130193125194,10
WXnyrvnKzkFd0LAm4ahhZg,1543,1.4563481753007443,6
WYhWk5nPp1WXeQ1DmroXRQ,1544,1.5182179783057066,14
W_QmmtOEBdFTKyDLyfvIZQ,1545,1.7085059933645257,18
W_fGJUDxsYUHiS_E-Ct9Fw,1546,1.2137781433971102,9
W_ipKUbxEFegY67fyC1K1w,1547,1.6731208032454323,13
Wb1hsXAnhBGghhZ9asU_sQ,1548,1.6038049723562426,13
WeE-XUgtNEFwf3JAdqBLNg,1549,1.6369764359356707,7
WgEKUJoh5msZlOlTCKnKtg,1550,1.5615427191980638,45
WgHfq_3N4nbxp3c-6uBwEA,1551,2.0039676961604873,14
WjsmRfQ_ruPazoZl_9AQcA,1552,1.604242893374291,26
Wn4rGoXi7HIS762_arapXw,1553,1.3592062991693856,7
WnDZq5IMNdNGOcOPeKRiMQ,1554,1.56955148388036,29
WnmG3h0YpAkZZxHQD5MnnA,1555,1.5860049145802544,9
WoKCLSctS7G2547xKcED-Q,1556,1.5674880422670807,143
WpttB8iiCRjWNmkFa9LF0Q,1557,1.6449944061834059,26
WxIShefqE08jNN1cwxroFw,1558,1.7180889241712827,5
WzHJSDk9K7osuF_7V2NnZA,1559,1.7468826105263315,10
X-tYzjY7hHDeqFwLsTbUww,1560,1.6727140056051637,14
X0ThBT2nXkeEFzd7RSuy6Q,1561,1.5748583113776982,48
X0X3hiKv5CigUec1XYi_pg,1562,1.5232803625078863,25
X1OCokVRmIv-6FKiYGBa-A,1563,1.9857094547196092,10
X2AiYF7z32_0Oitl4aYXwg,1564,1.531805943488018,87
X5hySWB8MkeR1fbsR96POw,1565,1.6239821261081406,8
X7mVSZxStPxD4GbN_29pYQ,1566,1.425351669651707,43
X7vZvx9Vci_g1dDX9aZ98w,1567,0.7898262628398837,11
X9cfPE9t2xoF92CU601MiQ,1568,1.48509208380749,12
XBcZA78dlbIjSUYWPN15pw,1569,1.8947477432061008,17
