user_id,int_u_id,latent_1,n_reviews
lG5HovcwqMEpeg4MvBZPDA,1186,1.7223529006124352,24
lGWgKEVwh38EQGSjt7Ii5Q,1187,1.525165364124272,8
lLbTNsGBumni6S2PQ_elPg,1188,1.613619497256833,6
lV0TGQufw-draFAWiawdSQ,1189,1.6571049277370706,44
lW7B3C9kR14rlu308U2vyQ,1190,1.3387595935751668,10
lXXlZVjjMEJh1vs0RLBn8A,1191,1.6412404646887646,35
lYoUU3ByBIzDRU-c_0LX1A,1192,1.6016949730245447,27
lZIf54sn5mTH1zUTmiTRYw,1193,1.8713066495818018,10
l_vIvHbXHNWREJUeg4gnnA,1194,1.1924656016754187,13
laP7wTVm-lEr-O3M8CBU0w,1195,1.056089973010292,7
lcrcput-8GMw6St64LIr9Q,1196,1.6299709379632061,76
lcvzFfl-fw3gDyBQlNT9hQ,1197,1.4425645699857297,8
lelDy4-_26oYsnn6CPLpYQ,1198,1.457077287791693,7
lfVd7Wu8oFtk75zss4fYDQ,1199,1.1039618033419303,9
lgM0fxvHN9dZJoeyj4BN9Q,1200,1.834226040370756,7
lgPhaeGNKppTuZjd7gOKnQ,1201,1.7676255727492092,11
lhcbjYRDp6PdMww8k09NjA,1202,1.3560096244594821,14
lkb0LVeumz7wx5of6stDLA,1203,1.4578502138366025,16
llhst9WCoIA5Jj_57_x55Q,1204,1.4433911892289124,11
llsbSKHnzAUPByQwzOybIA,1205,1.5927102456391893,54
lmM7OAC-ZRGJJu_ICXplfg,1206,1.4710840784758206,48
lmSZU3vmAu_RgxD6Sz2cAw,1207,1.395506334018442,5
lmxp3ZtAcU7afMm_JrSfww,1208,1.4407355142275378,26
lowGClGJQ0kLv9ANPCXyAw,1209,1.535930820354857,10
lrgq-Gr-l8m0v5WEmVXP6g,1210,1.2064352358900523,15
lsBIIpm-EwfSiD9BQdnHAQ,1211,1.7670599549032324,10
lsWHWCO715d3iT9nl3bAxQ,1212,1.7743719989698772,6
ltbPOyPort_-NcPrEjh1dw,1213,1.778551449138413,10
lwKFXEE-nhfvD-bbEWIn3w,1214,1.5643564035160975,13
lzSHZ72nEZqcydMdMsXWWA,1215,1.4721512730188675,14
m1YuWVC4MiYwU6GHpvk--A,1216,1.8605810073910196,14
m2G3Az7rhKzOM6GmRLWU2Q,1217,1.484250003602884,11
m8nDqQ7a3zQWfkNK1_vwnQ,1218,1.5117094187177422,10
mCnHc_zBHcNe1F1sjyXaTQ,1219,1.3731314704035633,9
mFpbixN0lU98YHZcg7BIKQ,1220,1.2203698561963099,6
mKXJLqnHSinbi-8Yc8IZNg,1221,1.7235164205225453,10
mQZt2_yvTEhjUfVV974chA,1222,1.5985112339336716,16
mQijey9ZuIiyR5NYaW6O7w,1223,1.5890832571723528,4
mR8iYr_sV2ivu8712jSI-w,1224,1.7602348385177393,11
mSw98n1gt8bCmSs0fznfQg,1225,1.4103048396081217,13
mSyINFt6TtXX9OHbwJfN5Q,1226,1.6721878755643058,13
mU9pGm8AIvw3egu1TA76oA,1227,1.5722977448113393,6
mUHJuirfyq3EsgNbhTkj2A,1228,1.7043396967143514,40
mUf-rWb-UcYhCneVY7KE5g,1229,1.3984327418396452,10
mW_jnHry3uBNYptr4jw9Ww,1230,1.6114086626105426,26
mZujTrZN57WyW9oEmqI1TA,1231,1.5116209126267988,15
mcfyDRSzralv9NBYWfxoCA,1232,1.8615525821546766,14
mhrMIkK4Ag8RaNiqHf0mFQ,1233,1.3794386789345061,37
mj0OJj-kok6SrLa9XEF28Q,1234,1.6956965186166588,8
mkY1J2MQ3ZDR5QLgxPvvtA,1235,1.6129187843692896,20
mmxghXFxWS1qmI-rC762Jg,1236,1.577231346429799,13
moc41XNjdiCnySWfAVC1tA,1237,1.6529612241643612,12
mpzkKpxCJGPcgEqaOhvdrw,1238,1.199938476358405,12
msHbjKLTuVFA3aswDBLfKQ,1239,1.2495023336477094,8
mt-T6Hor_C-zxs1ZRe1x9g,1240,1.4189129043254765,13
n2ohx5_VMXU4CQvUSMTUBQ,1241,1.5762059865007456,33
n2pX5Ae8xCUi2_WlwcTkXQ,1242,1.5744366788029425,20
n8BlON2mqk-M9QDm9Iauwg,1243,1.298097395384711,16
n9sYAP2z4i51EQSb88vSVg,1244,1.526290356374977,23
nE3-4y_4ibx014leoyhNGA,1245,1.5067242067981403,16
nEwaBIELZIXXakxt2igyiA,1246,1.4901420143259572,31
nIcdksIlV49Kpv8eTTP2GA,1247,1.306196893192849,2
nJheHm9xKjnJwBpIc311JQ,1248,1.762051324354746,21
nLgCcHTakTvviefsdsGd6Q,1249,1.4498955277701657,12
nODk_1cOo7Y6ceMyPN1iZw,1250,1.5755085116711716,73
nQAM59y5RCiqerT3thcr6g,1251,1.5981175370852387,29
nQcq3rBhPLEfex_6bLbjmA,1252,1.657144083276605,11
nRYbNcJ7CLUDKc2Z2rqcaQ,1253,1.5017843499890264,13
nT3tLANzGy0a7DuB_GIQjA,1254,1.6429989787570707,85
nW8CRcO8MmuxqJvNPOJHxg,1255,1.5793034540019433,12
nYd2iyETcfA5-zN6vri1DA,1256,1.5701169925374894,18
nYzrwn2g_9NYZXS2nXN71Q,1257,1.7586916106669441,10
niuSuIKt6XCiTwh0hLbbUg,1258,1.5630649706296416,27
nkCQg16DbT_1P3NqVPjoig,1259,1.6077273642200018,10
nltSEQ5uxD8LYIrfn4BlUQ,1260,0.9647375504466921,11
nmBXJeqd4-0J1_h2rPQkFg,1261,1.431020815633094,8
nrUz27WKP4CCRaVhacp4jw,1262,1.7772713374781446,7
ntsZSv8YmKQO6vIQ7QXXJQ,1263,1.598074524529533,7
nu3w4ZyqiHJHWxMJO0ElJQ,1264,1.9153433726861664,6
nvS2W7eZfeMEVRmdLGzf9g,1265,1.657734364815883,16
oDftpTXngPupJl4HuVX29g,1266,1.6088233566962384,29
oFu61fiwKh6W_zgGjATfyw,1267,1.4664407701692879,8
oK608YMwIoMa4XujD0Ckng,1268,1.7241627515520705,21
oKRjqdjgjDMUfRRjk309rw,1269,1.0342833066748138,10
oMNJOR5OB2AjgZikfb1Amw,1270,1.4945921729362692,21
oNQI-ZQnalRlLyZxKkJ08A,1271,1.5147410798679233,85
oQEkB34LvwmcMvGVSskKsw,1272,1.2461515881763114,16
oSpmnCDxbFjqiLaVCAl-BA,1273,1.3813824881994052,12
oTLbK-RorFijYlYgAHKirA,1274,0.8562459036231062,7
oTVg5W3-5U11U5fiHywgzw,1275,1.2631028649959328,7
oTjsMoB98XBw2_ZGoqSoYQ,1276,1.5213797711448012,5
oViqR_-T0vtTx7B3NDOHRw,1277,1.7443777435786811,41
oWqrAGjlA1jbF-H2DEr2XA,1278,1.6562923224086523,17
oYMpAXnahBdLIq8vQGkukg,1279,1.3800049293373269,15
ob12ag0bF6XSTlS7gMn74g,1280,1.445845669676349,23
odlQkiSiS6-Xz1kcNUk2CQ,1281,1.3668343298171588,8
oiunb9tMeRlR7GUg4mW7Rg,1282,1.397875458575046,12
ooSax4rjT4v7XEn0bInBBg,1283,1.6090485668120644,10
op8FmScVlXFkVcqmyAlD3w,1284,1.3981459268599625,11
ouODopBKF3AqfCkuQEnrDg,1285,1.470153864254711,15
owDIEC4SznxRKAKfeGk2oA,1286,1.7091030478332823,11
ozbfQcbbAMXEsEZ0DkDH4A,1287,1.6964130838405818,9
p3b-smCoDD4WgIF2upcIoQ,1288,1.5185167130547728,32
p5sS-94YO0nbDgMzw7iX2w,1289,1.4045374750040296,21
p77-dI5k764hEvPyn8kovg,1290,1.6926799294915045,12
pBhfQZ-VQmzqOk_LEiJRFA,1291,1.6236491267699957,20
pE74I7bXpi65Skjm5aFR1w,1292,1.295262524609034,10
pL0gFXiYMpyNEMfZXtUtKw,1293,1.763026868889942,11
pPayNOXDBP9sfGH6oKzMiQ,1294,0.8983189515821838,6
pS-3ziOsGXHLGoUhijW6Cw,1295,1.7964506377749212,10
pSHkm2hcONGyiSGsy_Dy7A,1296,1.9016658778762614,8
pSYjXb62QotWzt4RKt56pw,1297,1.6016883136380082,18
pUyhN_23nFMGLtNWRmdHoA,1298,1.6502990815399046,50
pWkjOMGcImS_Ta0LSZxydw,1299,1.575403829422294,78
p_NtjB9tLcZk3rBSCY_Zxw,1300,1.1922143200033193,12
pcK1To1VMlmj6aRD1weg1Q,1301,1.5180413086711884,15
pdaISTdtMc1PZIJy9qCKdw,1302,1.3285297406743402,16
pe0pSbsGpwZJMFH3y7i4CQ,1303,1.5424044651150843,11
pf3TKZgjLbZ6hvMnNV2WVw,1304,1.5577185467533767,7
pgqoh3R5RqP18Er-Ieo17g,1305,1.6965136844908508,45
pi6kKvnBjYwKFTrhR91SnA,1306,1.467896302437233,9
pmLx6Cydg5pE0cdO0f5Vpg,1307,1.6200126460578121,9
pnrG47iwW26dDyHCwEr8UQ,1308,1.2732347310545347,10
pzlsbQFlC0LxI5PWtfe-Vw,1309,1.2422657207973338,14
q1FV33_FTVFaGDkZBCFXYw,1310,1.3926862807269682,14
q2xLQcxm2EU3oEDKBCJGng,1311,1.7825623638751438,7
q5ywWZQVp2YDQKVopqyEJg,1312,1.5904708878368083,48
q7ErGtcbhRPYjc-isoaZaw,1313,1.7243997339670278,13
q91tQNboB-0HWtM8cXRjdg,1314,1.3871854205368692,89
q9rJiVASocm13GeMcNoAbg,1315,1.881940738595131,6
qAuZ9Qi7iSqukH40iQdWXg,1316,1.9685528445253022,8
qBhxlF5jdNpQ-urInKPNrg,1317,1.2727910287638422,8
qDTwrRBQiW8ls2Xd2kXY2g,1318,1.4785936146474985,20
qJ2TDKoWXDqNjtWhoZyxMA,1319,1.8921707558842398,12
qN1FcLchVUdUv_qZNNhaaQ,1320,1.8077503247198285,7
qNunZbPEv2wb4uw3mRvvxg,1321,1.7189495451433767,10
qlC607Cyp0Mj91vDFvkp3Q,1322,1.7123143673861643,22
qlL6jEK4AidCKs9Fh9CWkw,1323,1.3015470694005524,11
qp-z1copnYQq7NPubYlNLw,1324,1.63497448896973,53
qsB4HGu5BKwKaW5t223-TQ,1325,1.42503591312498,11
qtWYsp3Fagzr-yWtJvO8JQ,1326,1.7507875819219887,10
qv-AQbVFnDXR76O_GDqAHQ,1327,1.7329473664664627,10
r-vV7FYJxfH5mLT7JHrjbg,1328,1.468392987126254,11
r-zUIQPaHzvIyL93wQaoiQ,1329,1.4363785767948936,71
rApLkiLwi8WP7Wj9ATvnRg,1330,1.6124985077799958,10
rB-yQGfhsx6-mKts7rqLeA,1331,1.7978814393081735,7
rBYkDNESKXorIlc5j_TSbg,1332,1.4358896349119186,28
rC2PCfLaztmkZSx_VeVkxQ,1333,1.685563305426804,12
rFLQfdQh00Qx6wxlq57nLQ,1334,1.2182542062334552,6
rH5gRjmCTjo2v00WG9rWgw,1335,1.3214324478502668,18
rMznASKLui0Q0Ug1yUNTSQ,1336,1.663139650707808,10
rPZnJR3V4624GIKiX0ZZPg,1337,1.4603152473438252,7
rQkml9CWX8rVwpkOFnrU_A,1338,1.8196458164790588,11
rSarkkY0J4YhUGf2EOHmuw,1339,1.5560888125598402,42
rWGgJFYfIzn0Adf627oYaw,1340,1.8129041703050777,18
rbZgyYEawUszQdOyN3b9qg,1341,1.6709942550670436,11
rd9AMpcUcb44nfJpI9b1Xw,1342,0.86362582367371,8
reN-Y7lIjv3VW21I4Z8WHQ,1343,1.5589413947818904,107
rm9RcLfR-PaJmmNewdWbyw,1344,1.7998304575121287,9
rpEgDgfPbjzhHfQ3l1r8Wg,1345,1.6723286648580982,9
rse5BaD6Z9_l3C4rfgZapw,1346,1.588613442927708,13
rsrgtb_YI9IRrJH_Z1yfFw,1347,1.7377901327783942,9
ru6pdKgoy7nWN4E84Yu5tw,1348,1.416135476686986,11
ruODZyqOSvgnaklyVQaE3A,1349,1.3383245841914162,13
s-L1HJD6z_Mw16HPWdqaDQ,1350,1.8058054350090986,10
s3NDpuhzAfBvxkAi9CTCug,1351,1.6115531187587677,24
s4BgZ9tRRPKxjUcOJcyomA,1352,1.5609358798207433,56
s6i8mNWx71wLDCq12NUotQ,1353,1.8250965037802964,18
s9BgZ8b153HeE364tOVtWw,1354,1.7607888591772887,13
s9KCTgHAQidR8qkeCgDHhg,1355,1.7256258107244002,8
sCNW2-Bvtdcbe1apYhyaAQ,1356,1.465363728103879,10
sHzOn6NRG4RWAq2QLjrLlw,1357,1.786201934725343,8
sIjI2LPw1CcN9RgUXtNQeg,1358,1.4027324588327688,27
sJfsabPADgNDoh6-mu2yfQ,1359,1.4505729411555421,10
sKt3pjq2q0LLzT29p-pF0w,1360,1.4006437191239474,13
sM781rnn1Lvh_WzsPnuvPg,1361,1.763756673581845,11
sNTwACdjA_0K0_dHIHoSzA,1362,1.5534527368712527,14
sOFKblhE7RCX-GeeDVyKLQ,1363,1.9763917148764838,4
sPZsiPsGidKv5Ut38UjJGg,1364,1.4813985507889158,10
sQblfI5c5HBfbE8Nmf7Eqg,1365,1.338705901290495,13
sUbgF8kVzWAHOwNe_WLsSg,1366,1.288780727802958,47
sW-CNHEKz3Qy1L8c1EkaOA,1367,1.4893578520339619,33
s_Dg0gNZmh-Vc6yLQ34_lw,1368,1.4768001650700344,43
seJSSOP_uXM1E3dDIlGyuA,1369,1.4177334285591892,15
sexreU7gYqeILeCySPRRNQ,1370,1.324068338166967,24
sfd4dBlBZub_h8zLKcObfQ,1371,1.4339295633367464,8
sgTNHoh04BaPE3xMVpFCDQ,1372,1.611631085798575,13
sh9lnj7mCyL01Hde78O9gA,1373,1.8110888850967588,10
smsoaBbwH_KHTsL-FI09AA,1374,1.6663169703010876,10
srFZ0_Q7ktL5USL63yzrHQ,1375,1.5135384945892367,40
swULeD2OTvZhw_SZb3afAg,1376,1.529573652117016,7
sxBO5WwMsLzFvWbDpJEy6A,1377,1.7234116146520035,14
sxhoJ3Y1zwU2BaomQEQ38w,1378,1.537327312296884,25
sz--yXyCbVgi56K3NGMw2Q,1379,1.3259256639232757,9
t0e6NZ9ssaSpJQnsD4GDmw,1380,1.6242812875959276,13
t8vDCPg-8z-d9ePghOTXWQ,1381,1.9319406479258467,14
tAFMvCqZel6t6Fp5QdxD7w,1382,1.573600413473765,36
tB0SgriNcxao2DnP3wg_Pg,1383,1.4627718091536717,9
tBZ8UAQFooesK_kst774ug,1384,1.6628807939519523,60
tBeEt3o3ismz8fcQL9CosA,1385,1.6310816500133918,40
tEVt1z58G1IQCAlGROy9PQ,1386,2.021002790254628,8
tFGrJRTQ7TqEk9CYxN4_4Q,1387,1.3668301076884228,12
tG5s3vgVpHun0unatapjMg,1388,1.8501151513383667,15
tM1OtFX8rcoUOThav3BqLQ,1389,1.5957487553288854,17
tOMfTEKuz21M9bNPJMH9JQ,1390,1.3069847498305114,23
tSare97TlytkOT-I4FVhbA,1391,1.7304346432125268,13
tTDuGYKp2RoITCfLoH9Dbw,1392,1.7158418226859755,8
tTs-WFM3bfMQcEsB3N5_1g,1393,0.9082286835228129,21
tX0r-C9BaHYEolRUfufTsQ,1394,1.5551683312974849,51
t_prCflpb3ihKzX5SjzfaQ,1395,1.5592451064489783,20
tbquzZQirEpBiqxaZpjg6Q,1396,1.7788524468220668,6
tbycp0aRhRsiAVYUAVR_uQ,1397,1.3201587360010507,164
tcWnoX_IfuDmlDl6o6y3_g,1398,1.5962366816784417,39
tdobWakwQAVram572TsrQQ,1399,1.5310661712797031,12
ted1no0O17xAEeRZcHakxw,1400,1.7729009380844962,7
tlQ2MDwfE1TBCNmsofeGfg,1401,1.3285616363565003,15
twTA339_iR4nDJ6me592fw,1402,1.2443250137785757,10
tx7RTGrlLKBG9c93lnio5Q,1403,1.7963751053336892,9
txCfYYYzxoIbMTfpz2Tn_w,1404,1.0250974232093075,25
tyWUWQqYeWo4Eg9LWwQiQw,1405,1.4803607331069937,11
u1q3SJTUlY6D3QdllwENCQ,1406,1.4414519127263112,25
u2NjjrFtg4ZMsoDXtDBqjA,1407,1.6853334912643225,51
u5gFd5Rt2FYwLM7JUHp9_g,1408,1.7697867216716647,8
u82z1iwI0PJTKvc6MdSnXA,1409,1.4485085067907488,8
uABgKX42VTRqGDUhSC_3mg,1410,1.6507158201920231,10
uE0N6qvKnOvZLjH_hEHjxQ,1411,1.8026998166042025,23
uHsAvZ5JsdXSBH9RpD2O9w,1412,1.77196649760746,9
uI8hts1P43cqM6RjkyDXWA,1413,1.6331683733892526,8
uPxY3FjK-ESxiwUJ_kpbfg,1414,1.6063776905352398,22
uS3oNJH06uSha_NLm5vCFA,1415,1.29784085035491,16
uTsTHGoB5IUQ-EPX6iZZaw,1416,1.5786212505602226,8
uUsHZDrdsqkzoBn_Qz2jDw,1417,1.805029255087303,14
uWIIntY140EMBeIPduS8yQ,1418,1.465093814669911,14
uaZOEzsH_PlvELFTXePfaA,1419,1.7214117687943635,5
uf1UdKswKWOqFLUvRvvbzA,1420,1.6601390671523462,84
ufauqkqDhO9FEh861_pTVw,1421,1.5789010912798134,15
ug6pnYz7O-JrYJpOJ1EZ_Q,1422,1.8010399876277363,11
uig9_3wZN5f4m4D8rJ33pg,1423,1.4410483313968097,32
unAgGNEKJbk_6v5SK_CEmA,1424,2.1685628787794844,13
unWkGWOgwCe82QP9HJ7_bw,1425,1.4034290199284782,17
uvRVutQ_Gu-OivL6ox0ouQ,1426,1.4819860313476054,33
uvmqOhjShM45TafnJaDMfQ,1427,1.3188039723207297,19
uyBbMDsrqTuzOLe7-fS4Dw,1428,1.375573400177564,11
uzB0Dgj_o7ONkHtd9i7ndw,1429,1.3115509508331675,14
v1hb1nHKep3IoDBTN3rfSA,1430,1.5205303666262797,37
vAzS0iRfyvdDhvgvS42AvQ,1431,1.6907720630241652,12
vDvjF9-zKJuYRDqGPjtfeg,1432,1.238348635533726,18
vE53efZrzPlLLjYGtw5MOQ,1433,1.6824214961776787,17
vHfw2PjVdzkGIwDdVO2bmA,1434,1.4332175126260975,17
vL-7Z3rtMYLbY-L7Xd0JAw,1435,1.5689167303724463,18
vO1a12SLh9EgKLnEw9vkcg,1436,1.4905417583225626,55
vOyyDaJ2TL5x18ojmJ4jLw,1437,1.6026106783281733,21
vQoHZmywKBcDJ-uC5qNjeg,1438,1.5265785935551672,10
vSRBBlOCvLnVW-nSjKIufA,1439,1.4996978917146229,11
vVOe7RUuAWqWNvHTyyBkLw,1440,1.4667877847343032,35
vVp-mf-j5opMDjaaOBQmyw,1441,1.4489943816823823,11
vYnpjwF41i13sH-gMlS66A,1442,0.785469008097131,6
vYwIDEWb7qCHopxjHAm8SQ,1443,1.4344879878440773,11
vdPSyG4sNtIdbOqT6BHn6Q,1444,1.6667162869476408,25
vdiCh44bufPzAIHE8xdYkQ,1445,1.2447792407733773,10
vfp_xrLriuPs1AL06UFHFw,1446,1.6292344732576842,20
vkgKc7wZEul7GY15pfR2Og,1447,1.6949094899615245,9
vkjMKwIxZxQMGzVNg5B8TQ,1448,1.354452266728655,12
vlcXv7keq1YRxoiDajIFNQ,1449,1.5151996591371608,9
vlw5_DID8LnUnGzVc-jkEQ,1450,1.6061104334113128,12
vn4c4h-GOAv9YPoyvGYgqQ,1451,1.2744644271305319,9
vnzrLv0-PpUF7_PywyNQ4Q,1452,1.3938816435333028,7
voJVY9eC9MXKfk-7igUCJA,1453,1.4529261937437914,60
vownHJTgcJNPnRwNMxM3Ag,1454,1.754537929702335,11
vtMOuI8eI5vJ7fd02H7ODA,1455,1.7653606021658386,14
vvkPR2sOTTAke7aqokbR5A,1456,1.444451097593633,35
vy-hvYeOHFYxt0G7U62_gA,1457,1.4470179632673517,33
w32NVR1QPVerON_fP7jIww,1458,1.6851771228318804,10
w7FqbR6nPEpyeqy-mYhfcQ,1459,1.8209200022800656,10
wDwz_819CZDcO1VY7ts5WA,1460,1.2566600579402816,11
wFSe2VxhpqjE-jd7qs9mbw,1461,1.672232935801843,13
wH9uvsG3a0xtWFia4LXfjw,1462,1.334993664285815,17
wJ5pikmwleXDLhTT_ZaQyQ,1463,1.5053691002641736,9
wJLaoixfoggeGyXkHAv6Hw,1464,1.4284392853623236,9
wN5aABx39MsxQfVk-RfoFA,1465,1.4349422154726372,12
wVunFjBToezEHoPYL-3eng,1466,1.4532603447164725,10
wXMzvXMDdeR1kLUp5cCJmg,1467,1.4422945627580168,7
waFwOd9hUHYYM5eaFkhK2A,1468,1.7117108578956919,12
wbG0paj6ls5LtvSZFyDNkg,1469,1.715019174052767,7
wd3xoNaDLib8dhQ7BxUl6g,1470,1.5006793171436876,200
wdMwrP1lVfghSV9ulNvCzA,1471,1.9151094010046184,7
wi4qRim8plfLf4o__uXslw,1472,0.8905532089524018,6
wjxbu8UBQmr-CGSgOPYGIQ,1473,1.2755425076049134,8
wm61ALFiZ-7BCbX57evHPw,1474,1.495515567069432,94
wmJsu8F-82nLLxq2cNASOA,1475,1.5147705761121701,26
wt4gm77wfk9dxpWd39S3yQ,1476,1.2648975281853305,13
wzw1iD40GSFoIZntz6k_Rg,1477,1.562596755453304,23
wzxvR4BUeKxCektXl_mJaA,1478,1.4588747336986936,10
x-srGtKwvqeyXGLaTQFbwQ,1479,1.3665412654456468,15
x6AIO0Fo2JnxRBN91-cVkw,1480,1.1693422217113671,10
xAYZtBxD9_c0K_A-5afNWA,1481,1.4330369118032455,9
xCExmgwp4kPCkCQI8QMGww,1482,1.3177376514987802,13
xFIRMv2R52Y08yVqI_N5bg,1483,1.401630630703034,15
xGBe_B7xxPpbW3CSCaiPLw,1484,1.4611574137328653,9
xHzZOs8vw7XczppeVWVigQ,1485,1.4459679506844025,13
xM9CcVDFeQXv80xxdvku9A,1486,1.6154471459058537,13
xQLy_wpqrR3etSXt61OIIg,1487,1.718497394762583,9
xXlBup5RpqucJL_ZFnt0Qw,1488,1.629132605894685,12
xYSuje4GukjWZ8r1hdqzSA,1489,1.3961889681320097,10
xYX43rz4FJ7SDaueSE8Xpw,1490,1.6093722590359292,6
xZYy_V86WtYfc9-8ntLjAA,1491,1.2038016732038526,10
xiUHCnBCvZadB4MFS1ohtA,1492,1.5442845251256552,10
xm9v2NJ6rjI915t7aMiVBw,1493,1.7443259633840067,6
xt2AfQEYConHzXm0RhMQ5g,1494,1.5911140542600541,10
y4-1jeScO-vcW8L4TSUK8w,1495,1.481648026669256,24
y4aEhXdfKAX8klEvOszSCA,1496,1.4879452152375554,12
yBWtoxOrCTWC81UyKmod0Q,1497,1.6082813998585677,16
yCrX3F11Y_L_5AJ4luxQDA,1498,1.6200066741692498,15
yGv9sUJUHcr6sgFMfbGBCg,1499,1.493709936676608,12
yJP-54fC6lpYXXl5X0JyJw,1500,1.583140676904539,75
yMiikE7cpVyVLDnJRClLfg,1501,1.6623743129505593,73
yPmlM7fxm6H4u3kFdvdHbw,1502,1.9719395552903718,13
ySqKXdWrWSsMk9hHAORlSA,1503,1.8167010326189237,8
yTR-R5nbztFomebI8_k-1g,1504,1.6059536915153505,25
yUDIegot7GMsMOCdZ0VF8g,1505,1.801055198950612,9
yVGumqztm72dn4FpUdVeDA,1506,1.6638701580202393,6
yXHdgCeoBuMAg28LWiAL0Q,1507,1.2349372446102291,4
yb3_gexBB11mUwPtQhoiEA,1508,1.6668283045097188,43
ydrDMxJUqD6aa9qfqx_hfg,1509,1.724043466778236,24
yjdS-rtNzViHvwSEdJpQRg,1510,1.578963498602875,14
ylTW0u-IbeQrH_zT_4H1Gg,1511,1.683122690614613,18
ylqsuJfz7SN5jG0HIsQ2kQ,1512,2.0086382292025053,7
ymVB9uYVgclg417KDSPYqw,1513,1.565393007822715,9
yn2XZisiCwMdWBk4r8UWyA,1514,1.655970081505766,10
yoNLPjQfTvz5NkRM05mpeg,1515,1.4452755312288688,8
yqgyW9kuCNmjyjnT4G9ZDg,1516,1.6625098747137237,5
ytZBFckJ_U4EuFKwzbB23Q,1517,1.8878611271935937,15
ywF722dHnt0xjSltVoYCMw,1518,1.6077034418052796,11
ywrPci0Zuxt1O6dHFJBxPg,1519,1.338599614944086,10
z2wg5In9-x_T-0spbzoU7Q,1520,1.6331172507802194,7
z3EvtoXIEuZahwaYpeohSQ,1521,1.4972491297049693,5
z3WHx5PVY6BglO4d6Uo9Ww,1522,1.5054545339356862,91
zBwwBeK_CwWMikwaZH1tjg,1523,1.2759907804278248,9
zByIO-DSHzF-shFoz1e9yQ,1524,1.6114780193911866,9
zF8xb0sulEuQ6bFwtl7T4A,1525,1.392100308315141,24
zGZQVnnYe8K7A8JMzmNpHQ,1526,1.5067282907617858,11
zK4R5IFl5aBqePPEd0fvxw,1527,1.659066207692975,16
zabH0JjtBn5lfSkcdufW_Q,1528,1.267476219097046,8
ziJvqQRL6XReQaJiUAlFVg,1529,1.740735813638544,11
zjjppP4BvQqwjTbAP-afiA,1530,1.639071523085186,9
zk6ctrq1F-ZWDoLeJ-JWyg,1531,1.8385058023859266,5
zkfvYEJIj9NQdEG3DlN97Q,1532,1.4544019434522122,32
zkgcXdIrtRNhA1MuIw1BgA,1533,1.58678414928043,7
zmr4gUzWiaPeEhIfeKXOvA,1534,1.5214719798127085,12
zoMNMY_FJmlBFggC9W2AOg,1535,1.6288623322162206,14
zqCR1ImY_5BZuTjrcEyrCw,1536,1.6182137156194292,10
zxXXoCl4uPEl0HdyylNl8A,1537,1.641101812080838,10
