business_id,name,city,latitude,longitude,review_count,stars,Restaurants,Shopping,Beauty & Spas,Nightlife,Bars,Active Life,Fashion,Coffee & Tea,Arts & Entertainment,Hotels & Travel,int_b_id,latent_1
rntKF4Dm9JIJoSNi5XqRsQ,Northern Dumpling Kitchen,Toronto,43.8450976,-79.3839546,98,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2602,2.431400976659673
4MuzCfftvp_QQsHPqri5Rw,Spring Rolls,Toronto,43.707051,-79.396711,44,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2603,1.8845510417784075
ShUh_MMkaVp_KXCtNjPvXA,Universal Grill,Toronto,43.6705211033,-79.4264404405,44,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2604,2.294959921267268
qhJ4GDULYbdb_sctDgbZgw,Souz Dal,Toronto,43.655164187299995,-79.4145896,35,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2605,2.325775609886098
y_WxwLoH-MEINB3RTVy8dQ,Ginza Sushi Restaurant,Toronto,43.8067419076,-79.5509600155,44,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606,2.1874796918826624
NImT1XHwwUmoHaPEjIIwRQ,Szechuan Gourmet,Toronto,43.79131963060001,-79.4480131435,59,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607,2.380604851854732
PiGd6nJRhbU3s7nP7XOE0g,Victory Café,Toronto,43.6637604,-79.4117811,114,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2608,2.168965669229502
0-ZA4TTKlHYGIQJj06G0-w,Loaded Pierogi,Toronto,43.647901,-79.373407,120,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2609,2.384363673882984
q0tMKr-hzS4UT0RArdZfzQ,Rooster Coffee House,Toronto,43.66910479999999,-79.3528627,122,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2610,2.7279051121595885
G4pt2q9Tr5SkwCw3Wb43VA,Snow Time,Toronto,43.8062607389,-79.2892820566,36,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611,2.606902847610722
7_ho4ZQ7BZBL27FYAWylqw,Me Va Me,Toronto,43.847756700000005,-79.459825,59,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612,2.2245009525625368
RjZP38S11LqnPcoMxHESug,Burro Burrito,Toronto,43.6481029,-79.394857,36,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613,2.376141537213079
gh0mBl_SBZ6kX9mYMq-R5g,Syogun Japanese Cuisine,Toronto,43.844189,-79.3560497,98,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614,1.9805903624375953
-8jeDY-TJ_e6w7h0c--A-w,Chingu Korean BBQ,Toronto,43.84347460000001,-79.3876864,41,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615,2.416613063755356
P7r8DnVRIVfEhwl14x7zbg,Chineses Dumpling House,Toronto,43.568123363599994,-79.665678665,39,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616,2.2854967433696034
UJ6X84uqTpMDWyc9aHYMpA,The Pump House Grille Company,Toronto,43.552124,-79.5853093,58,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617,1.9355564466917061
SoHUx_IhzWEZH5sAsTQDYw,Chick-in Taiwanese Fried Chicken,Toronto,43.85637379999999,-79.3037379,26,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2618,2.1175129228667995
SnsZFsVf1tQvBCPmhe8gGw,Chaban,Toronto,43.6247912682,-79.5104344189,57,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2619,2.5676456658990907
fGurvC5BdOfd5MIuLUQYVA,Dumpling House Restaurant,Toronto,43.65379,-79.398698,385,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2620,2.3767107757737866
VVUL1lzBOipXJlOG1wURMg,Tangerine Asian Cuisine,Toronto,43.8529862021,-79.2556430027,64,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2621,2.2890370338700294
DF_w5Hwgi4bLgZH8_6F3cA,Banh Mi 24,Toronto,43.8051951,-79.2896449,38,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2622,2.475039687806886
DS1JFpefl_EiUDk4phYH4Q,Japanese Ramen King,Toronto,43.8059059,-79.2878933,56,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623,2.1017302106966627
oY-qFP5C-t0KUknxELTzQA,El Almacen Yerba Mate Café,Toronto,43.6437317,-79.4217339,69,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2624,2.5830312760562704
2IKkooPTSW4YdrdptyBKbg,Lit Espresso Bar,Toronto,43.645822499999994,-79.4487306,63,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2625,2.286402762973092
i_t_UJTSScw4srpb8aHUiw,Hai Tang Cafe,Toronto,43.868480248500006,-79.35763103720001,43,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2626,2.0422621740080964
UYop9KYT-_mJsc2bcH83jw,The Pickle Barrel,Toronto,43.6566745,-79.3812256,182,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2627,1.5632997723011286
HTkY1GABYTivk-DKWyrlEw,Sansotei Ramen,Toronto,43.857409019399995,-79.3240544234,208,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628,2.2792464542214543
MPvBQgktNUTnzu92espAJw,Adrak Indian Restaurant & Bar,Toronto,43.8444096,-79.3854079,79,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2629,2.2924027195953522
_cOC9u26PMfSDlNLWpIGTQ,California Sandwiches,Toronto,43.70053789999999,-79.4519988,44,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630,2.3586921083379857
f-ookZOX4pBNldaOHMkJ4A,Hong Shing Chinese Restaurant,Toronto,43.654987,-79.386932,83,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2631,1.7919011936131997
Q3nButmAU4F-v55S5I3vEw,Sliders,Toronto,43.626907700000004,-79.50053559999999,47,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2632,2.4941820475083043
XkQkQxePXFX9mrGHTafbug,Jeon Ju Hyang,Toronto,43.8144033421,-79.3237335929,53,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2633,1.798571453825834
8I2XBrjf4rOEWx7pnKpVeg,Kub Khao Thai Eatery,Toronto,43.780222514799995,-79.2998219176,102,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2634,2.284880142610772
C_VoO9M9Kuhn6EObmpvWow,Slab Burgers,Toronto,43.668181957600005,-79.3884232868,60,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635,2.2949739382998264
DM6SwVs5ksGe9mWKO94Q0A,The Painted Lady,Toronto,43.649112200000005,-79.42078570000001,49,3.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2636,2.370503199815551
-rKuAcB5suEWKhcUiqr13w,AllStar Wings & Ribs,Toronto,43.7729455408,-79.2514597964,59,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2637,1.9709208450754696
tQ9BtMUHFr8rdpmjmayUcA,Lucky Noodles,Toronto,43.833623857700005,-79.3065843992,38,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2638,2.2235664340059795
ts_kVtBEAJsdmdoqxRDdRQ,Tabule Restaurant,Toronto,43.700983,-79.396863,170,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2639,2.3766108081952892
uLyeGUKKi_hDlnhEEqsDPA,Midoco Art & Office Supplies,Toronto,43.6650594,-79.4104068,43,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640,2.6114931539986888
oKY9y_nzVguDkgpC1ggKsg,The Danforth Music Hall,Toronto,43.6762593,-79.3570474,52,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2641,2.4800175311941657
zV38gkkEeJ4cVRlSWWQTfQ,Il Gelatiere,Toronto,43.7053513,-79.388712,48,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2642,2.5895932141900584
OIw3415Pgh2_5eNPCiIN8A,August 8,Toronto,43.44726179999999,-79.7054825,37,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2643,1.9222984201101654
E8xAQF1p5kcPYoSpiiwr8Q,Patrician Grill,Toronto,43.6509249,-79.36895109999999,42,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2644,2.205326610750118
v8mNCaIvffBSJf4FG3uLMA,Apple Store,Toronto,43.6530622703,-79.3808341026,90,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2645,2.1462748178854136
JH3zKlfslbSVeA_KsAaRRQ,Splendido Restaurant,Toronto,43.662991299999995,-79.40288050000001,126,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2646,2.6455588943156396
6cIhp2atp7LSMR5ke9DOHg,Montecito Restaurant,Toronto,43.647401200000004,-79.390924,86,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647,2.207883234438714
q1_XLrkGunuzMF00TrwuYQ,Sushi Tei,Toronto,43.5683275929,-79.6652548656,80,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648,2.290008709436456
kljR-Bg6A3jze9JzBwRhRA,Black Ox Bistro,Toronto,43.794709399999995,-79.24032779999999,61,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2649,2.381379608734483
XQjcN_irExWzMmglH6Nc9Q,Halibut House,Toronto,43.8785747,-79.24254520000001,56,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650,2.1626532447748663
9LE2yGl23qxitNc9mkpbjA,Fresca Pizza & Pasta,Toronto,43.65766970000001,-79.4017791,63,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2651,2.5793721949450754
6ti3AWLJ3wXsgDcTg3SzOw,Jack Astor's Bar & Grill,Toronto,43.7084135,-79.7342617,37,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2652,2.243124586437074
7NurnM6G9b_2jTEKpIkQpg,Canbe Foods,Toronto,43.77374,-79.2460998,43,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2653,2.4252130208770475
EhGPj8iJDIdaHnWg9d5BgA,Pearl Harbourfront Chinese Cuisine,Toronto,43.6409914,-79.3772551,161,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2654,2.186009391288702
w5-llUi5t59YZRI_dOSi0w,The Library Bar,Toronto,43.646075,-79.381821,54,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2655,2.3078114508947785
xL-Ckvr8k8vEBJxC1wsCqQ,Wah Sing Seafood Restaurant,Toronto,43.6558635,-79.3938328,58,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2656,2.1896454832197474
9eu2lQMROTKdrPyGkwZLYw,Soco Kitchen and Bar,Toronto,43.6426531323,-79.383846535,76,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2657,2.0725978575694213
hMEVbme_dTIwpQ1iphPOLA,Asteria Souvlaki Place,Toronto,43.6773763,-79.35425190000001,41,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2658,2.4177125429712714
Dt0riVTe1U46bN7PPoTQBw,T By Daniel,Toronto,43.6866482,-79.7605628,34,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2659,2.8922883124851424
bPLyOh-ul8azUSgZmyR2vg,Richmond Court Restaurant,Toronto,43.8943911,-79.2932577,29,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2660,1.8487688841762655
9ad0-8h-DRUheY9dF9rYjQ,I Love Pho,Toronto,43.575176713599994,-79.6557045243,68,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2661,2.2740970375705265
SW6ZQk22G1_CV81_gfnvNQ,La Carnita,Toronto,43.6560120109,-79.4096839428,411,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662,2.370544727701991
vazCBq6DH9LnCQ3cH7E4Og,Fresh Burger,Toronto,43.8613521,-79.38751529999999,164,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2663,2.64948747088584
D9Uf7UmU2KlgS_H8lJwOrA,Bolet's Burrito,Toronto,43.650130700000005,-79.3677952,73,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2664,2.5143165547329414
7vvliv5R0MD7BQ2CsquhcQ,Lazy Daisy's Cafe,Toronto,43.6726958,-79.31948609999999,59,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665,2.316590750647447
ejKXczjEkm1gzyRdblQm8w,Fresh on Spadina,Toronto,43.6480684,-79.3956287,265,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2666,2.2656488519741385
snw9iNNLpFYZeHotW00uVA,Lee Restaurant,Toronto,43.6442533,-79.4005078,397,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2667,2.580404483135176
KFlwmysUsRUOx4-_5PQ8xA,Symposium Cafe Restaurant & Lounge,Toronto,43.771132200000004,-79.4133293,77,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2668,1.9372057893259031
pOEL97ld-FJMKO8Ki8JmYg,Oliver & Bonacini Café Grill,Toronto,43.769068700000005,-79.38548,189,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2669,1.9007584803711468
D5cyvit3V5vEFzRXOc1Y4Q,Remarkable Bean,Toronto,43.6728997,-79.28705190000001,43,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2670,2.5917797801066946
hcHaWzM5wfdAbCWs4zmmqg,Nodo,Toronto,43.665338399,-79.4656616449,101,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2671,2.561163192199055
LwpxGHPZiip4utRMvGoZBg,501 Queen Streetcar,Toronto,43.652350695600006,-79.37965813859999,24,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2672,1.4697030598237149
jfdUtdkXogP2kjK5KTdc8g,Malay Thai Famous Cuisine,Toronto,43.8497187752,-79.3472803384,50,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2673,2.216964402609208
h72pAwJJUMeZ3J-JCoRfbw,Pacific Junction Hotel,Toronto,43.6515112,-79.3677665,55,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2674,2.0727171034986926
r-Vzn1yEA1IWjkvTdvUXDQ,Elephant & Castle,Toronto,43.659014831,-79.3822432863,82,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2675,1.9008977035882348
VA95qAV2PRH9gtTi2Vfv4Q,Trattoria Nervosa,Toronto,43.6710199,-79.39108540000001,198,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2676,2.198520531954646
ZNk4hO2EOVoSKcCBSwH-yw,Saving Gigi,Toronto,43.662105668100004,-79.42445298189999,56,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2677,2.2037192954421108
LYWMVX8lRMfIiUTm4jS-pw,Desserts Plus,Toronto,43.811244,-79.55256999999999,50,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2678,2.1156891260559156
3rTr1LTMj6MIExjCVaiWKw,Winners,Toronto,43.6610059,-79.383213,41,3.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2679,2.0945351650724713
Bf2fuqWbHd3L-X69FSMvmg,El Trompo Taco Bar,Toronto,43.6559148,-79.4023148,274,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680,2.364111859510739
lOgybcjtSymXvJWvSZk1vw,Jack Astor's Bar & Grill,Toronto,43.7359088,-79.34318859999999,60,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2681,2.024886964241348
acgqti4AEuMIFUYss5zxsA,Cafe Belong,Toronto,43.6846635,-79.3659957,76,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2682,2.118135463307193
uFKQkN2MI1VfcW7tG7uL5g,Big Jack's Burger Shops,Toronto,43.8468335,-79.35756140000001,37,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2683,2.2935589872927644
DPLkYvNHNBEs0teU95Ocfw,Miss Cora's Kitchen,Toronto,43.654425200000006,-79.4005439,31,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684,2.1676838318256118
gOvEzwpu3KbW5aJReQzYRg,North Poke,Toronto,43.6548031,-79.4006043,51,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2685,2.496630289519526
TYEQ38ONpmYMYv378IByhw,Mr Congee Chinese Cuisine,Toronto,43.798293900000004,-79.3183547,41,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686,2.196176393027639
4eqHtgdXEPG6V-Jzy0MhKw,Miss Things,Toronto,43.6414601,-79.43187900000001,51,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2687,2.2425015685337044
LTnVQ0cIUGUa7foCqrJ27g,Gong Cha Tea,Toronto,43.7773268,-79.41467320000001,43,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688,2.3221856128655376
Da6eZFThE9xanUAGNpZxAg,Nuit Social,Toronto,43.6429008,-79.42536390000001,104,4.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2689,2.7307517095982554
Jn17OhYIWrSlXHI3bpZsLQ,Esquire Restaurant,Toronto,43.7743268,-79.322455,48,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690,2.086553948162425
YbynHsi3Nf7YhftGIYm4pw,Fishbar,Toronto,43.6488321,-79.4204173,57,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691,2.247182720324147
QW6YN-F4ikGWzEey8yi-OQ,Door FiftyFive,Toronto,43.5523131,-79.58465079999999,80,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2692,2.5145385508263267
Sopn2pODJej3xllcPjTu-w,Costco,Toronto,43.8458609307,-79.3544602767,41,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2693,2.0846067507845647
L3R7y3_tUKQlM9kor4-Ccw,Jamie's Italian,Toronto,43.7266461513,-79.4530578107,216,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2694,2.0900265546257346
xDkl-YNowSTTklO7QxNoyw,Katz's Deli and Corned Beef Emporium,Toronto,43.7217239,-79.4564903,54,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2695,1.9961962830990283
DQf63-KJ25m-kDIMto614g,Saving Grace,Toronto,43.6508652,-79.4124287,141,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2696,2.103327622051616
Vf_RHj0f1VViEF6OYnEfUA,Quinn's Steakhouse & Irish Bar,Toronto,43.6510886,-79.3829192,77,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2697,1.9052522849535523
3TI-gEvrp6daa1jV4tRF-A,Revival,Toronto,43.654834,-79.42002690000001,31,3.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2698,2.053431874996745
ICy-YxFn_DD86_LV0ye5cw,Kelsey's Original Roadhouse,Toronto,43.8492164612,-79.36209869380001,26,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2699,1.516163971211592
OaZRNqhQz12sSDnFvwJaxw,ESC-IT,Toronto,43.8652275878,-79.28970647279999,37,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2700,2.5204301341398594
Sp8dpnVOh0SG4_4A3IOT_w,Golden Patty,Toronto,43.6545896,-79.4009729,53,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701,2.463082954065545
1_y5e1u-o93EKOigXgR3LQ,Hermanos Mexican Grill,Toronto,43.552332,-79.5843334,56,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2702,2.4603791384657354
PFPUMF38-lraKzLcTiz5gQ,Mitzi's On College,Toronto,43.65388370000001,-79.42511429999999,34,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2703,2.2516302217715394
IWGS0FIr9RsrbK_cuqCYYw,Ka Chi,Toronto,43.664685799999994,-79.41378470000001,81,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704,1.9309539314712578
EWmwbOm_4UhOtvLaBzHpPA,Fresh Off The Boat,Toronto,43.648574100000005,-79.39723769999999,176,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2705,2.2301221751807203
ZDDzKXN_JXe7694zePRuTQ,Chatime - Dundas,Toronto,43.655657299999994,-79.384737,263,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2706,2.4154725757200626
Dpl8d6eXq-YnF5zEV1cwMw,Poop Cafe,Toronto,43.6639214016,-79.4177129691,54,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707,1.4835421257094783
YF59AbQC38Rneq1Bfb1y4g,Cora Breakfast and Lunch,Toronto,43.7547334,-79.3510572,48,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2708,2.226397520737342
WdB_1TDZanjfBcT2Xj5Ljg,Boo Radley's Junction Bar and Grill,Toronto,43.666039399999995,-79.4502763,38,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2709,2.221731246365271
eJKyhdP99iw5qmVrwJvp9w,Playdium Mississauga,Toronto,43.595439500000005,-79.6468858,35,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2710,1.7822158832024722
fzHBvd0HZm1yB3UIMqZ3bA,Ding Tai Fung,Toronto,43.848501,-79.34862700000001,370,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2711,2.296974726979665
mr3rQcYBKWu2L6o7qtQ9Wg,Hub Coffee House & Locavorium,Toronto,43.6691157,-79.42602109999999,33,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2712,2.3686116363468663
81PImCi8BHXt_Lnyz8IhVw,Green Grotto Tea Room,Toronto,43.853537582799994,-79.3369479681,50,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2713,1.8363245924839982
yM7O2GNHs6L1qQ6lqVTb6A,Linda Modern Thai,Toronto,43.734789500000005,-79.3442271,153,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2714,2.0029701669881925
R0O7h4Zh5__p-_lVKhl4Cg,Pho Dau Bo,Toronto,43.703346,-79.7837384,41,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715,2.0620110049332614
qA0SlNp1fVtMuB51okYhIw,Lion City Restaurant,Toronto,43.5670258133,-79.6595937386,80,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2716,2.179911294861659
I8rveLd-dl81u6c8YqAxmw,Wasabi Japanese Buffet,Toronto,43.8443428712,-79.3874122202,53,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717,1.7087954597212371
NLH6efo5Ppn0FSEEsADbog,Porter Airport Lounge,Toronto,43.6330358245,-79.395472662,40,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2718,2.6214855941080053
CogdxyYsTtyHyTMuj0RgFQ,Rock Lobster Food,Toronto,43.6476557,-79.4026372,165,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2719,1.9648903200160377
PoiXD7SMaa1iHElGb-OERA,Danforth Bowl,Toronto,43.6833884,-79.3241584,35,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2720,2.501954976690206
kVEQoRHbbmcUb0FMtaAxmA,Go Transit,Toronto,43.641648700000005,-79.3779206,36,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2721,2.0536119645940207
Z2xzlKPgUntqq6wg5eoU-w,Spoon & Fork,Toronto,43.4836862,-79.7131074,62,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2722,1.790302911566635
A-UC_QZwS1_gDB_masfJGA,Moxie's Grill & Bar,Toronto,43.764826,-79.4127798,53,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2723,1.557575567510808
RJnikmkw2aW4gF2zcmxfvQ,China Garden Restaurant,Toronto,43.7051714,-79.6425886,38,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2724,2.037624609913239
gJGu5fH5hMijxYa83EoLDQ,Real Fruit Bubble Tea,Toronto,43.6642669,-79.41575970000001,34,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2725,2.5647467126545687
ZCrK07xb6w5Vi1vathV0NQ,Bapbo Japanese Korean Restaurant,Toronto,43.655606299999995,-79.38496640000001,76,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2726,2.1088345101523727
NDuUMJfrWk52RA-H-OtrpA,Bolt Fresh Bar,Toronto,43.6428886,-79.4254291,42,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2727,2.0755064476884715
