business_id,name,city,latitude,longitude,review_count,stars,Restaurants,Shopping,Beauty & Spas,Nightlife,Bars,Active Life,Fashion,Coffee & Tea,Arts & Entertainment,Hotels & Travel,int_b_id,latent_1
hCsyHoooD9gfPnWgQFMoNg,Schiele Museum of Natural History,Charlotte,35.2528469,-81.15720870000001,12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1726,1.9458105948124547
k6DhMtaqcnd7DP6_yQAF1w,Rebecca's Taste of the South,Charlotte,35.310012,-80.75751899999999,38,2.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1727,1.5461260640233503
_PcRyvbZmVQvlS5uORDGVA,Redeye Diner,Charlotte,35.2263400193,-80.8428174958,84,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728,2.3932646436738603
ATMiPNPxN-g1ra7nar5prA,Fleming's Prime Steakhouse & Wine Bar,Charlotte,35.2254656104,-80.84301884930001,185,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1729,2.2920399113816345
nUxFpHdZ1TgHEuxSWkQ-OQ,Rodi,Charlotte,35.2526211,-81.185932,34,3.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1730,2.197355922528867
NMLUh_9NdXEPBWG9vU4lPQ,Great Outdoor Provision Co.,Charlotte,35.1732868553,-80.8497408201,17,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1731,2.4596663826908927
XCZQdoMRFnjmmB6xPvx1qw,Senor Tequila Cantina Grill,Charlotte,35.0789597,-80.8172578,31,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1732,2.071366668054084
TLWZK8NIpn4zI4_yut-q6Q,Luna's Living Kitchen,Charlotte,35.2087220452,-80.861431919,286,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733,2.6941153874927743
dQe45QtHR1HFvTmCGtHPDQ,Walgreens,Charlotte,35.175759,-80.875254,14,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734,1.6340568391853798
-5XuRAfrjEiMN77J4gMQZQ,Berrybrook Farm Natural Foods,Charlotte,35.202365,-80.844849,46,3.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735,2.3431976842983286
Un0QXKDscxlI_yi3u14ALA,Bojangles' Famous Chicken 'n Biscuits,Charlotte,35.2183178454,-80.9454292831,153,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736,2.1612765147851523
_OHueDLGKKhKcclI6tyRAA,Yellow Rose At Touchstone,Charlotte,35.079684,-80.828743,36,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1737,2.392082032431006
l_jQTJ0Y5GC7_xr7dpiOeQ,Casablanca Cafe,Charlotte,35.31722020000001,-80.73913370000001,51,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738,2.3817074987052664
rgg8WrhcqxXecU58BPCoqQ,Wendy's,Charlotte,35.0957476278,-80.93618849810001,17,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739,1.5616049587459013
BNtQD_aXWOA_Ip99grNMLw,Beantown Tavern,Charlotte,35.116499,-80.719595,96,2.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1740,1.784559997165209
ki9Ol-lDwdwB2o2Rz7Xpow,K & W Cafeteria,Charlotte,35.16120120000001,-80.7390329,23,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741,2.2308655226167695
tshN5rYRrzanHu4ZiwCVrA,Olive Garden Italian Restaurant,Charlotte,35.3483916,-80.85463409999998,67,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1742,1.9333196268453359
McPoJcxawsLOq_PPRC0rQg,Bubba's Barbecue,Charlotte,35.305957899999996,-80.85421099999999,62,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743,1.7663254096808456
ez8-4FCNiTGXdy2Gokyufg,Signature Nail Spa,Charlotte,35.3474376,-80.8573041,26,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744,2.318852279098701
Eqd5QGaW7_C-qHNGzs1uUg,Brixx Wood Fired Pizza,Charlotte,35.0345615137,-80.8058675581,64,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745,2.1619521502675845
CWIYnBcq-onxxcby8WJp0w,Showmars Steele Creek,Charlotte,35.103305,-80.990847,21,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746,2.547110671460861
0vkRt9v0gIodsRtunw9wgQ,Teddy's Pizza,Charlotte,35.235651000000004,-80.73523399999999,20,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747,2.4295863744844004
OYSUIysIehpViTOMz-e38Q,East Boulevard Bar & Grill,Charlotte,35.2018265,-80.8438633,52,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1748,1.9843670445005392
l3jXlEDlVfKj_ECpU7tobA,Draught,Charlotte,35.228398299999995,-80.8548383,168,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1749,2.2582904610756698
suVeJNfzhTNwBYcngUHZjw,Mai Japanese Restaurant,Charlotte,35.106534,-80.807356,17,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750,2.0349759142474086
Gj9BJ_xczNkkLZVI0FBguA,Dunkin' Donuts,Charlotte,35.1664330301,-80.87577286930001,19,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1751,1.9377114613806588
4RRS2YsMJyXW5wLB_wYQeQ,Antojitos Mi Colombia Bakery,Charlotte,35.176373100000006,-80.88002940000001,22,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752,2.3257151671657312
qY1wIt8PKxXblR4KeNJoQg,Best Buy Blakeney,Charlotte,35.0345371,-80.80313000000001,16,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753,2.169712922984605
0VgKFEeDh_wX3AMCCkmKfw,Cook Out,Charlotte,35.085903,-80.661836,21,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754,2.286123259426016
TLqA84CZi0T02XMnNe6GJg,The Blind Pig,Charlotte,35.247852200000004,-80.8046039,79,3.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1755,2.2572194180391927
EvWGuX0eqKcZvLRgtIFHZg,Eddie's Place,Charlotte,35.171763500000004,-80.80620859999999,204,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1756,2.4186878884358958
RDdcPoicPzNiZwGe4jZ9yA,Morris Costumes,Charlotte,35.1946643,-80.7890183,23,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757,2.490213511175713
IR2MloP86D4l9KAKwSuMnQ,Showmars,Charlotte,35.225046999999996,-80.84266,18,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758,2.221364500075922
UpNnjV6p5GVPX6r_itOGUg,Rai Lay,Charlotte,35.2142797,-80.85543929999999,62,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759,2.468525288370867
vFT7XuyisWFUjS6-4u5IKg,Julia's Café and Books,Charlotte,35.19447,-80.7950989,61,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1760,2.7226201411252533
o8nauTizH7H_GEAeV6HfMg,Hyderabadi Biryani House,Charlotte,35.042024,-80.862628,80,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761,1.9695821230771098
Vu8Z-zbNT_InsKm4IrdeCg,Smashburger,Charlotte,35.178036,-80.80123,62,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762,2.2792341857908016
-_Ph_Y9mJWNdKqArDxp0lQ,Davidson Street Public House,Charlotte,35.2473196,-80.80487629999999,95,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763,2.5022682414669464
5Da9dUZUaqR3NiTE07-9Kg,Wolfman Pizza,Charlotte,35.176106,-80.799651,42,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764,2.1332885577083918
4Bc4QKtavDK4eeey0MhXlw,Harris Teeter,Charlotte,35.3226749,-80.9456189,11,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765,2.1677734351986104
aW6Z4NSqEVli-xYMV3jRyg,Zebra Restaurant,Charlotte,35.1507088,-80.8286454,79,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1766,2.29614012701073
qK59IR-fNDwvoOF8Wb7tkA,Red Lobster,Charlotte,35.13532,-80.71583000000001,49,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767,1.5888466353683177
cabOEjEmUdFjDwe67HpXkA,Tony's Pizza,Charlotte,35.317696399999996,-80.7720982,62,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768,2.358787502138784
XTdjc6dQXk3vBYi6f-S_uQ,Champions,Charlotte,35.2279912,-80.843388,29,2.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1769,1.7859047767409975
R1jJQi2yR44D_2ileqr8kA,Luna's Living Kitchen,Charlotte,35.2090265771,-80.8611555105,214,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770,2.597827271401209
3M9zgL7r7wDcrx6MP63Vpg,Athens Pizza,Charlotte,35.08259520000001,-80.69290550000001,28,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771,2.051599540480575
Ohm7MmbCtN6sgxmPiDE9jA,Joe Mama's Pizza and Grill,Charlotte,35.133706700000005,-80.94065490000001,25,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772,2.34734068145127
gqo-fkQyjs4ojJnDIsJyiQ,Starbucks,Charlotte,35.212502,-80.817808,48,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1773,2.103558905186815
n-AQFKbW6MnpamdtA6ECpQ,Cinebarre - Arboretum 11,Charlotte,35.0990099,-80.7793823,177,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1774,2.0810038956656793
6Ef2Ovnj-DLsXzUQyG2b7w,Crafty Beer Guys,Charlotte,35.409006,-80.842823,57,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1775,2.608869015401927
LAKs5UatFvOhlaF4sZ1obA,Pho Ginseng,Charlotte,35.408297,-80.860973,83,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1776,2.321730699012714
H4E4sZ6PKBef65hU0GKi_g,StrikeCity,Charlotte,35.224868066300004,-80.8420255959,109,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1777,1.9162530198759105
tjAeaGdxf7I4xN9M7wGJNQ,Pure Pizza,Charlotte,35.2275824427,-80.83791167060001,212,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778,2.654602118464376
Cm7PADnhAzW5R2fQPuelEQ,Huntersville Family Restaurant,Charlotte,35.41404,-80.85258,28,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779,2.3062666841502453
4B_nRR2pEPqx-F-9y6oqnw,Longboards Tap & Taco,Charlotte,35.2020040249,-80.8445155312,38,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1780,1.8734827331584338
T2tEMLpTeSMxLKpxwFdS3g,Cabo Fish Taco,Charlotte,35.247251,-80.80582690000001,823,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781,2.318357500173962
Z3r5MgPhbYMvB3-JowAmVw,Nordstrom Rack,Charlotte,35.1048100572,-80.8776114874,48,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1782,2.3764999976364773
42TGx8KatGNPCi7rwOzazg,Verde Mexican and Nuevo Latin Fusion,Charlotte,35.4059961,-80.8650745,182,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783,2.613623792232213
sDhOeNki2qY5l4WFuZs_Zw,Harvey's Bar and Grill,Charlotte,35.413301700000005,-80.83383459999999,52,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1784,2.3997262027263146
Yml4D_mKxDf14KA8o_X_kg,Volume Salon,Charlotte,35.2324117,-80.84610970000001,34,4.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785,2.9446754682688003
UqVq0X-aFI00SA-UYXNfUA,Town Tavern,Charlotte,35.228,-80.8416729,17,2.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1786,1.730905538817448
HusPjL_sjmJbKxk8WKHuOA,Bed Bath & Beyond,Charlotte,35.105319,-80.877443,18,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787,2.2541075876685865
fsPqbb6CPVyk4C2Rs5uE-g,Firepower,Charlotte,35.128351,-80.72677890000001,19,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1788,2.4221833172520864
OqhMk3pIe-q-_ixiC6TNjw,Panera Bread,Charlotte,35.31172178,-80.7451719046,38,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1789,2.165575772898306
Ia-1IUh00e_5ie90ju-hpw,The Egg at Davidson,Charlotte,35.501781,-80.84956,49,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1790,1.99922007712213
vgc-XO64Uw7otc3sxmns1A,Tsuki House Japanese Steak House and Sushi Bar,Charlotte,35.0683792,-80.8422187,62,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791,1.9230725680553364
JkT6AqaYPsc3z2SXePxP5A,Nick's Steak & Tap House,Charlotte,35.262501,-81.18356,51,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1792,2.1983746155145685
MAugaG_RkNvT0ojmkTvexw,Sweetwater Sports Bar & Grill,Charlotte,35.115902899999995,-81.05881690000001,60,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1793,2.3322092624617947
LnVIdyNYiRFNZjHEc5GZ8g,Kid to Kid,Charlotte,35.4091695,-80.8614429,15,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794,2.1494197889582023
yU1mugoTbLz0hF1wCgR_MQ,Old Time Pottery,Charlotte,35.14345,-80.724805,13,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795,2.681915482390975
WnVllr8An68UaMcmOR5ajg,Breakfast Club,Charlotte,35.225299,-80.837213,27,3.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1796,2.037020928058261
4cH0Qq2krJS4tp6LLJcopw,Gréco Fresh Grille,Charlotte,35.0046687,-80.68595490000001,43,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797,2.7758053442996293
UNH0LrYQSo9K46_ojMqv0Q,Fuel Pizza Cafe,Charlotte,35.1737841895,-80.8500034958,37,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798,1.8058362077596286
U3kygJOTlTQFlfaZS7sQjA,JJ's Red Hots,Charlotte,35.199797967399995,-80.842294693,235,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799,2.407591261434987
tg2RojY_ADGI04IJcJbtaw,Jersey Mike's Subs,Charlotte,35.2016127235,-80.8445799351,23,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800,2.571836143681523
7hsi2ob7wOORBj5Pa2199Q,Outback Steakhouse,Charlotte,35.4399369,-80.87085970000001,38,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801,2.208304135609685
7crU-PqmFD9hrWRaeYLlpg,Elements Massage,Charlotte,35.1473609,-80.83304100000001,31,4.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802,2.6400778241953313
K19Mv4i_HrQEmXto9wb2hQ,Holiday Inn Charlotte-Center City,Charlotte,35.227054200000005,-80.8396357,63,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1803,1.8934261515915396
vMKQaR8bI2saI7rz8H5MYg,Sabor Latin Street Grill - Noda,Charlotte,35.247284,-80.80560600000001,59,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804,2.455640093896044
idU2ytgY25a2TCVFyXZgjg,The Chop Shop NoDa,Charlotte,35.247617,-80.806269,25,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1805,2.3410567085453304
HyW8DBMowtmI6ZK4cr2ICA,Mestizo,Charlotte,35.499705,-80.848552,60,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806,1.8290393394907294
VjLmatrIIRiOdOZWR12c-w,Towne Tavern,Charlotte,35.039122799999994,-80.9789329,69,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1807,2.2671406268910252
j0iv8ZDTig_WD5Br4P0t5A,Dolce Lusso,Charlotte,35.0607597,-80.8150957,26,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808,2.5694582347444213
TTmGJBXn4sGrnqFeu4mO9g,Dickey's Barbecue Pit,Charlotte,35.0536634,-80.84689209999999,45,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809,2.2811857141809155
JsRt9LPgv-7guVcY4u6OQA,Antico Italian Restaurant,Charlotte,35.4437229,-80.8645502,38,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810,2.539525238069638
uNdSh3tpvbkxWj-xLoEzvQ,Bar Cocoa,Charlotte,35.2262411,-80.84193509999999,61,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811,2.324955640307311
DfD-xc8788c081WiFjluTA,Tijuana Flats,Charlotte,35.30904879999999,-80.7477486,36,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812,2.4765664960205807
PR82wjqOPSmhEwRI1Kw3GA,IHOP,Charlotte,35.17536,-80.802296,32,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1813,1.8893695348856778
Ip5IQLwjFzmr_X03pNH7pg,Tamarind Fine Cuisine Of India,Charlotte,35.126500574,-80.70757943609999,133,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1814,2.7132103888948933
e_r0Y1KSidI5IxekJHHuvg,Starbucks,Charlotte,35.4064389,-80.8637418,25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1815,2.3707447337539023
EbgUkmDxPUa2fr0rc8EFJQ,P F Chang's,Charlotte,35.146916,-80.827256,133,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1816,1.994782097442836
N75ktLRoP5UzVY_Wkr47ZA,Fresh To Order,Charlotte,35.0821368263,-80.8772790805,63,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817,2.7038426989869144
aZG9Hp8fdgzq37iuB1QTYg,Carowinds,Charlotte,35.103236200000005,-80.9437367,210,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1818,2.1455131986380245
yufkwo_ZszA1QHJwcuyOWQ,Corkbuzz Restaurant & Wine Bar,Charlotte,35.145938694899996,-80.8304107446,74,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1819,2.496357350470192
3ykom4QLbRosFU_AG6Byfg,The Friendly Moose,Charlotte,35.086180999999996,-80.69709300000001,78,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1820,2.3058913698143813
y1eeVRfJa22CCpUCeNfrSw,Basil Thai Cuisine,Charlotte,35.229019799999996,-80.8424062,419,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1821,2.344404491606742
hP55G7ciHn30UeoZ72Japw,Bisonte Pizza Co.,Charlotte,35.068755440100006,-80.701162219,66,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822,2.2726211921065005
GdImSBWhHn37TjwFs4lqmw,Hole in the Wall Crab Shack,Charlotte,35.3242679,-80.94773599999999,29,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823,2.561116774526373
H9QvGwjFPnUULD0y8i7FkQ,Prosciutto's Pizzeria & Pub,Charlotte,35.488580999999996,-80.87423100000001,71,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824,2.207666446591319
wmcjLr4aiROtg9EvDrVrlg,Yoshi's Grill,Charlotte,35.4060418164,-80.8646890311,68,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825,2.275072826904366
NI3xvN6p0qhvUkKirbKokA,Original Pancake House,Charlotte,35.1483931203,-80.83341644890001,152,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826,2.4905360811858364
t59EjJ_flqR75Mk2RWILAg,Fratelli's Ristorante & Pizzeria,Charlotte,35.0276375,-80.96803249999999,46,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1827,2.0064764060877813
bQPMEI9yMakI4GD2jVS9jw,Burger 21,Charlotte,35.0540103788,-80.8524816225,139,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1828,2.4338973246274516
ZdqiRrUik1GWAcMWb2iBdw,Coco and the Director,Charlotte,35.227949,-80.8432163,41,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1829,2.643102967730543
31acLzszeCCpeXmyAnoTdg,Stagioni Four Seasons of Food,Charlotte,35.2004320017,-80.8246898733,96,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830,2.6426449949526485
TxQBdyDktZSk1KVTWh71dw,Babalu Tacos & Tapas,Charlotte,35.200278999999995,-80.841758,112,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1831,2.2402822066558077
2INywT8Bxcb-El-6x3IAyA,Waterbean Coffee,Charlotte,35.4431196405,-80.86408076949999,37,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1832,2.487191235803141
aK2nwA5u7-WXbCoh2zH1bQ,IHOP,Charlotte,35.4428015,-80.8670495,21,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833,1.7948147923283735
VPD964F1uXEDjoh8pM2BJw,Bonsai Fusion,Charlotte,35.227462100000004,-80.8388937,45,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1834,2.5551637215015055
ZBHXfX3vK-ck52UBEofV2w,Selwyn Avenue Pub,Charlotte,35.1746383,-80.8389778,84,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1835,2.3298028257007886
z8fuQ6XYwfptZy-Tm1l9aQ,IHOP,Charlotte,35.085568,-80.884822,26,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836,1.7446643037548957
_-OBx0-ReIMrPOmaReB8-Q,The Corner Pub,Charlotte,35.232957,-80.844128,28,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1837,2.5054123359358003
_a8vCw5cxt1vhN-HbgNGuw,ROCKSALT - Charlotte,Charlotte,35.172816,-80.846867,135,3.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1838,2.1308294718899954
Zgh-D3UsxfAjYmmfVuE9Iw,Lowes Foods,Charlotte,35.3216522,-80.6503119,18,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839,2.5033277172898925
L8rJht4Jw_BuR8gsckEWYg,The Cheesecake Factory,Charlotte,35.1515868304,-80.8305587899,266,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840,2.149733719005272
MTLs08qW1hb72oeNvxTLPg,Penn Station East Coast Subs,Charlotte,35.1611282,-80.8493173,22,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841,2.224397666144014
ChO3-jkbfBP3sDbep4Kl9g,The Blushing Bakeshop,Charlotte,35.1196604,-80.9567161,44,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842,1.9898487494574375
8jR1NYx1xPcz2_ocm1o8IA,Philadelphia Deli Restaurants,Charlotte,35.203726,-80.835719,24,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843,1.5712060848626601
bZtukyhyV1oVmUU3yRBPbQ,Smelly Cat Coffee,Charlotte,35.2474048,-80.80432459999999,279,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1844,2.6151318472027385
tNghT1GhtTA9He-qsJOxPA,Neiman Marcus,Charlotte,35.152385200000005,-80.8321253,27,3.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1845,2.0861813654383776
PG9sdVUIbWNu5b7dcsfbaQ,TJ Maxx,Charlotte,35.2903963,-80.76346629999999,12,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1846,2.2289496053812083
p4VmOBPvdsZHxAmsTuMWvQ,Supercuts,Charlotte,35.203487,-80.824446,17,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847,2.334819024767604
1JOQhzsW6cu4yVHuPhlRwQ,El Valle Mexican Restaurant,Charlotte,35.117393,-80.725534,43,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848,2.4874639822396136
mULK9fWh8kU4_vQYkd9ntA,Mama's Pizza Express,Charlotte,35.404597700000004,-80.8413535,46,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849,2.549860709756777
IRExin7jYKnrTxm_TB3jug,Showmars Mint Hill,Charlotte,35.1719322601,-80.6583559995,19,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850,2.16249867994742
